snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2023-01-08 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997988315268,2.6451693281888953,0.4104959140326958,0.1080252405349199,0.452889518154418,38.37583929034906,0.6522777447262927,0.2121867362362639,0.4871772704318,1.32721984215222,7.8610540772593485,1.620836812276768,,0.741876554050696,,1.125106653172516,3.1502982845988496,3.4543139179609264e-06,7.957871481242444e-07,8.630230804888978e-07
2023-01-09 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997890363295,2.645169329863707,0.410494712973138,0.1080249244666152,0.4528676639163315,38.533307589398746,0.6646765725177332,0.2162200898551663,0.2350607801321,1.249431863687207,8.186590294387752,1.6879579442887664,,0.7103162147840795,,1.1251058624662458,3.150296089660807,4.80286030726768e-06,8.517890219590601e-07,8.652638023959978e-07
2023-01-09 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997890440546,2.6451693318392238,0.4105272202706331,0.1080334790185876,0.45284351126521716,38.70849146750436,0.823847474229555,0.2679985759541926,1.1590682316252,1.2534459832875102,13.571778884938754,2.807236097429823,,0.7538390324660639,1.9497826997009688,1.1251058705175452,3.1502961122365374,0.0459942241657463,8.525517417275163e-07,8.84030003806846e-07
2023-01-09 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999797366141,2.6451693342777616,0.4108448013575231,0.1081170529888218,0.45281857554177,38.804928345220475,0.8238485259043645,0.2679989180652752,2.5004888753286,1.3446430947276935,14.048272362947758,2.909006687047956,0.0170713692713505,0.8143364132240976,2.3262170946529657,1.1251065845489856,3.150298095283616,0.0641454645371834,8.039117890399237e-07,8.805153276258196e-07
2023-01-09 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997829317296,2.6451693346971585,0.410844800898868,0.1081170528681231,0.45273178876798187,38.864460465787346,0.8235503913025277,0.2679019345200994,2.1214745326398,0.6223494122387598,12.35693680919195,2.5478234306242107,0.39118265031419,0.6986773985914829,0.4997269891731266,1.1251044790052174,3.150292224509562,5.940234544144446e-06,8.762220781465743e-07,8.815389430744479e-07
2023-01-09 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997835956178,2.6451693352165675,0.4108448004075882,0.108117052738839,0.45268104806510984,38.91266069431687,0.8029963482887065,0.2612156795637961,2.5147449804126,0.3633840160616102,11.817468910468266,2.436592886752219,0.229016174808684,0.385904701993472,0.0,1.1251048487174613,3.150293258313694,5.68548351968529e-06,8.739391456329965e-07,8.821496561640075e-07
2023-01-09 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997875705518,2.6451693359009445,0.4108448007474931,0.1081170528282876,0.45265380859986964,38.95527103165222,0.8238470455426303,0.2679984365018195,2.7923139367499994,0.3484873957002579,12.565568710315167,2.592325233055309,,0.206720838033803,0.6296656769395631,1.1251055548446252,3.1502952292184965,0.0076532478131803,8.617200363747861e-07,8.86761123505776e-07
2023-01-09 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999787560847,2.6451693367097016,0.4108218993394046,0.1081110261419486,0.45262541039298215,38.99007362963946,0.8238470160826591,0.2679984269184555,1.3265788120052,0.149632712841801,12.42543317900726,2.5623944550019004,,0.1476913177493238,0.445177820270299,1.1251056273917706,3.150295432429448,0.0023134462541274,8.533289131085631e-07,8.888354988989687e-07
2023-01-09 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997834144257,2.6451693377026033,0.4108215118730055,0.1081109241771067,0.4525962898940047,39.01951564208609,0.6784259768432687,0.2206927876478102,0.53633221395,0.0480709798820265,8.54779528293433,1.7624334434418818,,0.0418185674998247,,1.1251044219758528,3.150292063927392,6.05435155314393e-06,8.719888476264814e-07,8.679453819462744e-07
2023-01-10 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997832574486,2.645169338931519,0.4108215097307527,0.1081109236133559,0.45257247790247496,39.057564730208,0.6980058821949638,0.2270621544489642,0.24710984176632,0.1260832846950085,9.061754090662491,1.8684043249182622,,0.0667178220160463,0.0,1.1251046077508615,3.150292584983975,6.01025916676635e-06,8.760943867055717e-07,8.743375775947668e-07
2023-01-10 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999783299398,2.64516934042909,0.4108216326716448,0.1081109559662223,0.4525409002625655,39.1089522123096,0.823845798002353,0.2679980306754643,1.1471373798456,0.1915154515901355,15.107644964874885,3.135345284870435,,0.1169493487861679,3.1926794972331263,1.1251046590432068,3.1502927287246827,0.1048815257971865,0.0100671927392677,5.527323259131912e-06
2023-01-10 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.02599978339157,2.6451693422842997,0.4108447847183168,0.1081170486100834,0.45251207528749865,39.13501267012027,0.8238455908043357,0.2679979632736996,2.4975819706318005,0.3090945922334187,15.145062387296717,3.147025205322017,0.0413728062765183,0.1591915439656669,3.2250505517090495,1.1251044617165207,3.150292175767751,0.1252951423794385,0.5084906447193753,9.608298405242204e-06
2023-01-10 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997757463275,2.64516934464255,0.410844784707822,0.1081170486073215,0.4525358728378695,39.15122080180094,0.8238432402741043,0.2679971986433833,2.1856054958763997,0.1097829292842371,13.75143534742893,2.8456063460700407,2.3765442232450997,0.0968000093413604,0.0,5.780276229106205e-06,1.5878985695401463e-05,0.0528318387808921,9.10540277837718e-07,8.386711585937343e-07
2023-01-10 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997784386112,2.6451693478824496,0.410844784715409,0.1081170486093181,0.45253639697815057,39.17411529040291,0.8238451422889975,0.2679978173711197,2.559760098337,0.0490842315758814,13.144714735244298,2.7160206336465165,1.8389329843282776,0.0915831666763964,0.0,0.11617346344758626,0.3252853880379374,0.0297151452066512,8.849014457045834e-07,8.365268626477214e-07
2023-01-10 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259998078016117,2.6451693539955086,0.4108447853920668,0.108117048787386,0.4525021090969983,39.21779913087508,0.8238493483444311,0.2679991856060198,2.8545341357000007,0.0577027055068072,13.986000214612051,2.8957039898423975,0.0916643398442807,0.1058427954174102,0.0,1.1251069342634175,3.1502990501877886,0.0617605990427208,7.559871891873942e-07,8.863532994540808e-07
2023-01-10 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259998040866305,2.6451693527919127,0.4108447701598451,0.1081170447789066,0.45246766352086637,39.27785265703725,0.8238490503758474,0.2679990886764805,1.4389541884978,0.0256856499928977,13.828412138630252,2.862045657474948,,0.110599373331485,1.6467577974321324,1.1251068385345622,3.1502987913639777,0.0557559760127798,7.699772313086029e-07,8.88611356415558e-07
2023-01-10 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997874536408,2.645169352433607,0.4108447685766795,0.108117044362284,0.45242834734182735,39.3019342529084,0.713471032489743,0.232092986472567,0.5821163944622001,0.0696320992203687,9.467789124158411,1.9521226918161996,,0.091041158301936,,1.1251055891233281,3.15029532623833,4.994286211179465e-06,8.564698544314284e-07,8.762996924255933e-07
2023-01-11 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997832906895,2.6451693525947015,0.410844769058184,0.1081170444889957,0.4523869956864935,39.37527677450577,0.7896543506373364,0.2568755116531095,0.2627165918754,0.2384931447098534,11.467529502198992,2.364440420756906,,0.1290119876643509,0.0,1.125104450664072,3.1502921451912016,5.611415676589286e-06,8.785003017456312e-07,8.949575084417943e-07
2023-01-11 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997837518129,2.6451693535067458,0.4108447653012718,0.1081170435003346,0.4523514164633884,39.56283137890665,0.8238456114546188,0.2679979699912615,1.1088057797778,0.3553930117249233,15.145062472075,4.028866984274917,,0.185315376027615,2.9400466998803028,1.12510464321432,3.1502926835844693,0.2667962238892903,1.2653828712319393,2.957429765929291
2023-01-11 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997952583046,2.6451693553433753,0.4108448266183717,0.1081170596364136,0.4523132285505022,39.56282961764257,0.8238480080312562,0.2679987496005291,2.4014275941370005,0.5551805680053292,15.14506247328544,4.408902225576551,0.0425777254423262,0.2544151916429452,2.965919439568504,1.125106442885088,3.1502977033357453,0.2934242119119807,0.666815709406693,4.255038543416864
2023-01-11 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.02599978353591,2.6451693545722756,0.4108448369238227,0.1081170623483744,0.4522384675462465,39.56282825303808,0.8238455854281994,0.2679979615248359,2.5662906121892,0.2742281271202993,15.145062468250083,3.7211290986753705,1.4169086962927837,0.0964540027453705,2.874123132193752,1.1251048809941608,3.150293350202397,0.198891146805381,0.5027016227738678,1.9378251903333048
2023-01-11 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999787401845,2.6451693550636266,0.4108448393664514,0.1081170629911714,0.4521810107097721,39.562827270525986,0.823846647052792,0.267998306872595,3.1835217397620004,0.089855044917709,15.14506246536778,3.463817452654286,1.474209661186981,0.0067983820048135,2.8448532677738405,1.1251056768431553,3.150295572388196,0.1687356142641279,0.5816831953267859,1.0673998749740297
2023-01-11 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259998069298295,2.6451693549667734,0.4108448384094843,0.108117062739338,0.45213664308455215,39.56282662206419,0.8238492694044007,0.2679991599267328,2.985071525644,0.0665597553729162,15.145062469275704,3.9570325479593373,0.0437431396773709,0.0181235237458675,2.8854739065023316,1.12510690808637,3.150298978598554,0.2105436362466118,5.886799780951964e-06,2.7465819087454983
2023-01-11 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997961845209,2.645169349257436,0.410844826221203,0.1081170595318955,0.4520879150989796,39.562826037299295,0.8238481233263285,0.2679987871061551,1.644467889623,0.1115560412835026,15.145062468839631,3.8309005482659657,,0.0618914702223964,2.8778736163311116,1.1251064968686841,3.1502978521526384,0.20271108052369,0.2257731826962308,2.315235741447955
2023-01-11 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997971153811,2.645169346162765,0.410087200685879,0.1079176843910208,0.45204287683465466,39.562825555293365,0.8125771056466501,0.2643323114754163,0.7731410254672001,0.2193079839520837,12.069309322895217,2.4885181647382657,,0.1821022500778084,0.0,1.1251065591501714,3.150298024605061,2.67595624850379e-06,7.97740642218561e-07,8.964385928221406e-07
2023-01-12 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999788246528,2.6451693440653807,0.4099901528819966,0.1078921454952622,0.45199272001382157,39.5628250646635,0.8238469437947846,0.2679984034031227,0.3538007476926,0.2891316046262389,12.920103905320785,2.6680433747326493,,0.2338699452140513,0.4066816145537014,1.1251058209833693,3.1502959745364887,0.0211364557468454,8.436429838495901e-07,8.965991609699774e-07
2023-01-12 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999790715599,2.6451693425050067,0.4100062323725956,0.1078963769401567,0.451943641488777,39.562824603954255,0.8238472403852488,0.267998499884358,0.584773708402,0.4580817150681848,15.14506247724134,4.500594745305993,,0.2717606496193648,3.0107555515886637,1.1251060955719354,3.150296739502107,0.3407247359756019,1.6230970341310382,4.540642989651501
2023-01-12 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999789127102,2.645169341295742,0.4101547223174048,0.1079354532414223,0.4518856183317603,39.56282418258134,0.8238469015146039,0.267998389649329,1.6122803161712,0.702048022931132,15.145062478116271,4.6376744892646675,0.0673270754141426,0.4600276566003312,3.0180433527259156,1.1251059162859514,3.1502962403116372,0.3480293212067238,1.3452762576697068,5.010240066353739
2023-01-12 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997731759447,2.645169340345716,0.4102391753445989,0.1079576777222628,0.45179479125886707,39.562823698986946,0.8238400142556127,0.2679961492156811,2.5307412770666007,1.138229315981602,15.145062469798354,3.9818607572720492,3.1552652040773843,0.5570386460387373,0.0,3.4211865567355222e-06,9.27782466645706e-06,0.2501972423624425,0.9816338140432264,2.8058728005757385
2023-01-12 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999774039393,2.6451693396044536,0.4102413299310113,0.1079582447186871,0.45171386027709515,39.56282333206961,0.8238408657594057,0.2679964262108911,2.456541925812,1.4228680916601817,15.14506246840344,3.736384949110261,2.810142458836582,0.6149856143675991,,4.038354694861563e-06,1.1004892068259202e-05,0.2211333269940447,1.0490456324834625,1.9756839688615813
2023-01-12 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997959545912,2.6451693390721362,0.4101887872476827,0.1079444176967586,0.4516489616889826,39.56282306841972,0.8238481286608336,0.267998788841476,2.0879875680456004,1.5035557186455306,15.14506247262085,4.344887892902655,0.1009167039625775,1.0625241542350887,2.950350800396322,1.1251064917582112,3.1502978396109955,0.2782531788652767,0.4806320132158297,4.043647578841555
2023-01-12 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997869896256,2.64516933869578,0.4095358606695966,0.1077725949130517,0.45158006796613176,39.56282281203741,0.8238464727265044,0.2679982501640436,1.2096754240064,1.506010845031792,15.14506247277237,4.210768765311236,,1.0945479297742873,2.9524877325463454,1.125105525746131,3.1502951506520924,0.2813452469166742,1.028145782261194,3.5773107470437298
2023-01-12 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997788327568,2.645169338463433,0.4084409310297823,0.1074844555341532,0.45150711264173155,39.56282254826936,0.8238437735775734,0.2679973721276443,0.6568540989842,1.492575666010404,13.467126308398628,2.784875312208073,,0.9057222613625686,0.0,0.0961987545062719,0.2693562030213643,0.0419620982001557,8.941714989271785e-07,8.933483366040951e-07
2023-01-13 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997775639171,2.6451693383600356,0.4077214529830045,0.1072951192060538,0.4514340821004472,39.56282227186292,0.8238430958657498,0.2679971516671717,0.2764161271872,1.440592748926195,13.730698948472856,2.841169646981114,,0.8879952444992348,0.0,9.351340732023546e-06,2.5876103914228795e-05,0.0520018222995,9.055885390429752e-07,8.917586886434583e-07
2023-01-13 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999782632801,2.645169338390109,0.4079418332822536,0.1073531140216457,0.451361723317795,39.56282196771,0.8238451012689669,0.2679978040272543,0.2833351338168,1.3614322053772565,15.145062480106306,4.904513165704957,,0.8204026961249182,3.059379059621482,1.1251040549797984,3.1502910394220267,0.3936104293149129,1.6490749438166337,5.903275365906805
2023-01-13 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997823026517,2.6451693385655832,0.4090827847677566,0.1076533644125675,0.4512854601264842,39.56282172733594,0.8238449823623746,0.2679977653467965,0.8520600419032001,1.3610516702565512,15.145062480543308,4.988218135352689,0.0487349151410855,0.8152991990249996,3.068461390782497,1.1251038474780664,3.1502904588152374,0.4014187819629282,1.5695795549324705,6.187775004828686
2023-01-13 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997740988698,2.6451693389002466,0.4103753816455224,0.1079935214856638,0.4511554760386647,39.56282139963399,0.8238403362529184,0.2679962539617927,2.098233851022401,1.2278171085492262,15.145062473347563,4.317934428545534,2.1441403015408396,0.5875232448278974,,3.7855323263784037e-06,1.0296724561437178e-05,0.2968437170872581,1.0745859908628663,3.937851617385587
2023-01-13 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997746663014,2.645169339416996,0.4104110713751503,0.1080029135197764,0.45105183495370776,39.562821114405594,0.8238408654801868,0.2679964261200608,2.4601134443574,0.8962934834922139,15.145062470590904,4.055213275329404,2.7170782913561577,0.5116810907929666,0.0,4.183047263353569e-06,1.1409038759410656e-05,0.2657769583908319,1.1478075738282687,3.0493135593605545
