snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
carrier,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,Oil,Decentralized heat,CO2 emissions,Electricity,Methane,Centralized heat,Electricity,Electricity,Centralized heat,Ammonia,Methane,Decentralized heat,Decentralized heat,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Centralized heat
sector,Industry,Shipping emissions,Aviation emissions,Industry emissions,Industry CC,Fischer-Tropsch,Heat Pump,Transport emissions,Offwind,Imports,Heat Pump,Onwind,Solar,Waste Heat,Haber-Bosch,Storage,Resistive heater,Gas Boiler,Storage,Decentral heat production emissions,Resistive heater,Storage,Gas Boiler
2050-10-21 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422625664,0.8315206292077794,1.3319488862467876,1.30516790669417,0.374289938873988,7.083749930795741,2.2680623686041104,3.153239477284806e-07,1.7904989576222672,,0.2517273750116898,2.915732253730098e-06,0.0,3.547992964108095e-07,1.4807758782592517e-07,0.3118558869950666,6.764744443716599e-08,1.3137723024230946e-07,3.3177911595926563e-06,5.8483530942742415e-08
2050-10-21 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422525489,0.8315206293031507,1.3319488865922284,1.3051691777045595,0.4130591101057769,7.081173907847544,2.270804601839297,3.624121748018366e-07,1.6873980991415425,1.4052218205987765,0.25176009000886906,3.821326736491127e-05,0.0,3.769073221217289e-07,1.4764366034308326e-07,0.3118228635308447,6.802196227008136e-08,1.440368624038783e-07,2.6963228524483335e-06,5.851181281429855e-08
2050-10-21 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422388811,0.8315206293728304,1.3319488819373675,1.3051710327175114,0.388236444626895,7.06370275104493,2.2746311944949795,5.473688636782517e-07,1.7134289810058938,4.4268960647592355,1.596330105507679,1.4511252686093352,0.0,6.038079898934432e-07,1.449520524728056e-07,0.7991038390615206,6.711633402086448e-08,2.2147908980953906e-07,3.490045596812955e-06,5.84696833262461e-08
2050-10-21 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742241253,0.8315206294033382,1.3319488773760195,3.123046788640848,0.4595913214433009,7.083777902166165,2.2793631839461064,1.1579170742525603e-06,1.665196002236863,3.627406328490591,2.528433671421358,2.457070224966968,2.2677719671216185,1.4541758544709603e-06,1.4227620248079672e-07,1.0082553618729695,6.604514831743419e-08,5.413084095865018e-07,4.680007040720998e-06,5.8463728435343945e-08
2050-10-21 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422488283,0.8315206293895215,1.331948876985268,0.2909430059848482,0.391152090827715,7.0839997138785185,2.2830610336942048,7.298879642879405e-07,2.3569539700542284,0.5832305638676738,2.5283661827804744,2.4569973926465227,0.0,8.023060390284534e-07,1.424749328553932e-07,1.1532599033271254,6.586798227084784e-08,3.119254042481942e-07,1.0142300399259,5.84231907473524e-08
2050-10-21 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422419347,0.8315206293979904,1.331948876941046,1.209114609928285,0.1566102201969105,7.083999716442702,2.2873229404166247,7.078035434463749e-07,2.2862930148210787,,2.528338605368784,2.456967630125743,0.0,8.718360869711394e-07,1.4232170285962062e-07,1.252481776625025,6.547063774288833e-08,3.182690101060057e-07,0.0960578315485648,5.8454102209353465e-08
2050-10-21 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422348835,0.8315206294277881,1.331948886190585,1.3051547033773885,0.0565098331700066,7.0839990208647645,2.2922500794344254,7.003767065005301e-07,2.1410339692624945,,2.528434685101518,2.457071305939088,0.0,8.872970208220556e-07,1.42112157980742e-07,1.3116182998583958,6.532833079604184e-08,3.208927859940761e-07,1.834357878116957e-05,5.846534613856452e-08
2050-10-22 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742231517,0.8315206294476194,1.3319488835582542,1.305201100633347,0.0532568380482078,7.083999614870556,2.2971021640412066,1.0631868190853233e-06,2.276009490500009,,2.5284348998327135,2.4570715396789313,1.1740950260927494,1.5178130774565129e-06,1.4098909635413404e-07,1.3510791903730055,6.488903824443015e-08,5.421735275243984e-07,4.810203519437789e-06,5.847097997266244e-08
2050-10-22 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422299863,0.8315206295046926,1.331948876976415,1.3051538703155794,0.3487602229807709,7.083999666461967,2.300764445997272,8.273005054493362e-07,2.6386015397870644,,2.5284311905166015,2.457067548829909,0.0,1.104583309943454e-06,1.4199567323644525e-07,1.3725954395072544,6.536842198801835e-08,3.929923151001187e-07,1.9899131730556385e-05,5.8454841430288676e-08
2050-10-22 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422184224,0.8315206295534701,1.3319488769566614,1.3051683182731983,0.401663164933722,7.083999569384831,2.3044736298264956,1.0471675474731537e-06,2.735058226666915,3.020161649902824,2.528433493282146,2.4570700335535824,0.0,1.4565522833502566e-06,1.4257502189151386e-07,1.3762629945644491,6.619184254736248e-08,5.073043693949614e-07,9.866541598995608e-06,5.8471876831286674e-08
2050-10-22 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422110916,0.8315206295932825,1.331948877121865,4.724725127699389,0.378132891272298,7.083716802247432,2.308768500736563,0.000396415701953,2.2023734424422687,0.4873141467167856,2.528434842906714,2.4570714871180908,2.2930259952357592,0.0007938069183102,1.4136854466426538e-07,1.3745495873166662,6.575416070768502e-08,0.000149389619915,0.0035182110161903,5.8489420897841554e-08
2050-10-22 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422132439,0.8315206296492198,1.3319488770547876,7.303455077351198,0.4749173251081351,7.083758419383085,2.3122351474084177,0.0004777922219438,2.2169169867573726,2.1818177704879833,2.5284348460521726,2.457071490504548,2.265661002002584,0.0009508367535178,1.4108040917203109e-07,1.3728661957760664,6.561669539218994e-08,0.0001700603438103,0.0029804159265248,5.8486746283005955e-08
2050-10-22 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422154865,0.8315206296131266,1.3319488767307828,0.29070258333333576,0.40954463242884,7.083984674493884,2.312474331453663,2.4796942131304103e-06,1.990355335309536,0.4766253767190375,2.52843461735386,2.457071244228264,0.0,3.816988374125439e-06,1.406085265027808e-07,1.3737922956784343,6.514512527638961e-08,1.4572137887415147e-06,1.0144897843110572,5.8475778053238194e-08
2050-10-22 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422174938,0.8315206295975038,1.3319488766813323,0.4748003770488858,0.1626030234875247,7.083986455943114,2.315106737653986,2.4297646320728245e-06,2.1538083105633667,,2.5284345679294002,2.4570711906172877,0.0,4.110156673778659e-06,1.4001517035370654e-07,1.361840362762416,6.461690492566683e-08,1.5181595324339308e-06,0.8303889670124409,5.8450769181025765e-08
2050-10-22 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422118104,0.8315206295908331,1.331948883839896,0.4906188001509897,0.0592167122574885,7.0839988819998005,2.319120686392344,2.3782334162612767e-06,2.61140908158103,,2.5284351904458013,2.4570718507015674,1.4034202685099442,4.187101079228455e-06,1.3973560993725594e-07,1.3315679435468049,6.442458952704829e-08,1.5240279546161137e-06,0.8145705541378457,5.843711150026775e-08
2050-10-23 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422089315,0.8315206296461174,1.3319488838597542,0.49064712807554167,0.0519443539919858,7.0839988584147875,2.321757136329044,2.3936759256929617e-06,2.6851815033820605,,2.528435190475572,2.4570718507333864,1.968533231256559,4.356916416317709e-06,1.3971212571453656e-07,1.2955413686811026,6.438182151268497e-08,1.555497117974178e-06,0.814543067075976,5.8437562766996694e-08
2050-10-23 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247422066178,0.8315206296931785,1.3319488766935137,1.305114119752219,0.344175346406817,7.083998622903499,2.322324484539013,2.8809507348100187e-06,2.967856219092825,,2.5284346826903814,2.457071314387538,2.010908387085452,5.667465631235105e-06,1.400037257601261e-07,1.2541136767485557,6.452366588456691e-08,1.9137383245964375e-06,8.935993220430075e-05,5.8442084766443316e-08
2050-10-23 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421967688,0.8315206297381186,1.3319488765593586,1.3051792995130445,0.404521091996859,7.083998289238608,2.3207830106462466,2.852639349790357e-06,3.191976899989205,2.496429103802751,2.5284346862862614,2.45707131908789,2.0130799905326273,5.303941674786388e-06,1.410494121295707e-07,1.1868617938174235,6.54425972469889e-08,1.823514278467968e-06,3.142879056015087e-05,5.8437964265141554e-08
2050-10-23 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421945526,0.8315206297935074,1.3319488767511831,3.7925077898633512,0.392736524782227,7.08399831725505,2.3182754449182457,2.888015842044851e-06,3.102818725447656,3.340314127402862,2.5284346796183,2.4570713118772143,2.0156233533724444,5.1639659595257515e-06,1.4149004799078602e-07,1.139108355963254,6.564361493903666e-08,1.8140616297586016e-06,3.1197259968427935e-05,5.8474050376378694e-08
2050-10-23 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421918188,0.8315206297810959,1.3319488766358751,6.789007367169807,0.4873195594873649,7.083994638090384,2.3150998583958446,8.649464289434523e-06,3.174799654088689,3.9617213703925005,2.528434848001445,2.457071493169981,2.268069497404373,0.0457414479432134,1.412499451538671e-07,1.0791475134393598,6.550737771293374e-08,5.61799985327781e-06,3.3413590386800794e-05,5.846764029338003e-08
2050-10-23 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742191451,0.8315206297730224,1.331948876685931,2.7765334694989874,0.42492597991788,7.083998585170404,2.309136609145881,3.439981328285571e-06,2.57838700123639,0.8591791133665843,2.5284345481294004,2.457071169456312,2.0049361430224817,5.416449773619508e-06,1.4061080584356344e-07,0.9951060296125508,6.504960906564299e-08,2.00778924243464e-06,1.5958037061659865e-05,5.844376083055521e-08
2050-10-23 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742191186,0.8315206297273927,1.331948885825157,2.3644656746559867,0.176999028560733,7.083960875777,2.3012082008181745,3.669246301110718e-07,1.9014346790331456,,0.2517266213841365,2.095712371146626e-06,0.0,4.039659907590866e-07,1.470166131706864e-07,1.547604355882458,6.715524935080972e-08,1.5263698514685015e-07,1.0002226690597308e-06,5.841560003447514e-08
2050-10-23 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742183153,0.8315206297538025,1.3319488858215576,1.3051542391633826,0.0653975060397027,6.937706548381107,2.2946937929504374,2.3146466282320586e-07,1.1507991881467408,,0.251725116208661,5.989251156343027e-07,,2.531714974924965e-07,1.528278769237538e-07,1.476894071197706,6.93113859344138e-08,9.639621236961643e-08,1.622289600630752e-05,5.843231673257317e-08
2050-10-24 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421788272,0.8315206297462191,1.3319488855604622,0.3542243029554899,0.0543579616827816,4.231068654538397,2.28964576700493,2.246727761996942e-07,0.4885437495377974,,0.25172480104146716,4.963068542739282e-07,0.0,2.3009243248322226e-07,1.550092300850512e-07,1.857760341354334,7.007494970024425e-08,8.74010123431239e-08,2.169029287348731,5.8498616471182713e-08
2050-10-24 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421799945,0.8315206298110959,1.3319488859425834,0.9553610358141296,0.350445452995425,1.03236572357519,2.2849707008308697,2.011897559177333e-07,0.2369787181639771,,0.2517240226659389,4.375436188111431e-07,0.0,2.12075555362056e-07,1.5753814979877626e-07,2.1849970381826114,7.104018795442338e-08,7.99041366334363e-08,2.423419504324574,5.8555766972708896e-08
2050-10-24 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421735228,0.8315206298266722,1.3319488854918835,3.15904576493092,0.4244198992721429,0.7008615227141941,2.280579166338822,1.9191021281266287e-07,0.1948764542486379,0.999075493833951,0.251723987137929,4.27258744506613e-07,,1.949904756598638e-07,1.5876924716329385e-07,2.0660516469194508,7.200333231277038e-08,7.535778918609799e-08,3.73756378883909e-06,5.846156861123638e-08
2050-10-24 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421708822,0.8315206298987702,1.331948886102718,2.9534210249212487,0.4087840907603429,0.5393837206127836,2.276761044447496,2.55995711083686e-07,0.0038359641154379,4.029445960771051,0.2517253792589927,7.979021538789107e-07,0.0,2.6097592292776474e-07,1.5226654226944293e-07,1.9739625412439,6.976726269754772e-08,1.007822270978529e-07,1.02937649205243e-06,5.84744047442299e-08
2050-10-24 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421722207,0.8315206298766107,1.331948885671759,6.464227765437465,0.4948615806985801,0.7354556073178314,2.2745729701230712,3.261930250367466e-07,0.1071090918448293,5.760476899782858,0.2517258608426984,1.2855257516576128e-06,0.0,3.5622921505386194e-07,1.509206384264501e-07,1.9621092522856185,6.913359720309315e-08,1.2229077489159905e-07,8.412345202775147e-07,5.846140960160032e-08
2050-10-24 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421761744,0.831520629876887,1.3319488843332752,0.8953884121421157,0.4400914642235429,1.4460850525873503,2.273740662915631,1.9181210842074577e-07,0.1888533991333213,0.9608169572144987,0.2517239131757795,4.044280620768359e-07,,1.841640765382537e-07,1.571298499296795e-07,2.012772928746051,7.151903132632539e-08,7.354910458807826e-08,2.1762502551686476,5.845714182092803e-08
2050-10-24 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742174015,0.8315206298583258,1.3319488842853515,2.8532860405745004,0.1948286882033274,4.213461547501442,2.2734651178596907,2.159235022996636e-07,0.9120149032483764,,0.25172464371427955,4.587902663538641e-07,0.0,2.1919418224485597e-07,1.558913328717182e-07,1.8983809921812849,7.04625847091325e-08,8.315803806678615e-08,2.421863004467316e-06,5.8462762102309214e-08
2050-10-24 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421711664,0.8315206298430418,1.331948884211239,2.3215338905797185,0.0709711493816679,6.851323599133586,2.2738243735627215,2.3132635358446946e-07,1.518321240562372,,0.251724977558537,5.161703801904639e-07,0.0,2.3728444282590285e-07,1.540139687279956e-07,1.690903431225296,6.964624890449155e-08,8.970925432357174e-08,1.36688516771036e-06,5.8453080595471176e-08
2050-10-25 00:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421701832,0.8315206298657041,1.331948884225768,1.305169272045558,0.0558225104780556,7.062189755371183,2.274772483583857,2.421512164870624e-07,1.4115754100401063,,0.25172506634947617,5.532065037631887e-07,0.0,2.4819747978048673e-07,1.5311030611495957e-07,1.37339180341313,6.927734950575594e-08,9.356149112110379e-08,1.6468288256483295e-06,5.8458507252656e-08
2050-10-25 03:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742169485,0.8315206298966629,1.3319488846208345,1.3051718932770515,0.320984548264137,7.083775853191494,2.276240951943003,3.085702558622346e-07,1.7404989410726024,,0.2517258372025315,1.2600176684946534e-06,,3.492237644744957e-07,1.481378752283535e-07,1.4123509863052333,6.741995721540333e-08,1.3128697069669304e-07,1.3744614412457483e-06,5.842189322987574e-08
2050-10-25 06:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421652605,0.8315206299550086,1.331948884606614,1.3051689565469167,0.397550203765518,7.083980766542884,2.278207266769551,3.174585031717521e-07,2.303480390677035,0.7709752459611372,0.2517262593455568,1.708747767650869e-06,,3.291837158161898e-07,1.4846770531207173e-07,1.500907013157233,6.79911692212694e-08,1.265698985360531e-07,2.571024568650831e-06,5.8395642147519973e-08
2050-10-25 09:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421570468,0.8315206299886384,1.3319488760838245,1.5272054467688643,0.4827498817424219,7.083976732020137,2.280989953786076,8.321903023940815e-07,2.3404142614849963,3.6275638025053825,2.5284282285639454,2.4570643543945767,0.0,9.476119318041438e-07,1.429204200980187e-07,0.9446498344129196,6.605372533069958e-08,3.634984355215308e-07,2.972738203011145e-06,5.841914745728776e-08
2050-10-25 12:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421546008,0.831520630039412,1.331948876406451,2.75146192659544,0.55254452962833,6.953066705727425,2.2850221756412368,7.46473982602047e-07,1.6838925589695044,1.9417192002775385,1.1114593056810345,0.9278429336517752,0.0,7.639356017427008e-07,1.430373368324844e-07,1.327327864099603,6.604013478639199e-08,3.0674914602555074e-07,2.6080863375929776e-06,5.8440449350438514e-08
2050-10-25 15:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421648612,0.8315206299684232,1.331948883125646,0.2905937236647096,0.445875167353479,6.837232604015107,2.28975298167996,4.978919681167493e-07,1.423500050207683,0.29829914013720726,1.0594072889079102,0.8716673427255446,0.0,5.189959728718892e-07,1.4412332907755124e-07,1.4291197081422349,6.617782560491378e-08,1.9820521173599965e-07,1.0145778343802945,5.8390176796599803e-08
2050-10-25 18:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.019324742161021,0.8315206299648592,1.3319488800337502,1.3051712099829813,0.2136955873650516,7.083707799677224,2.2949397587315987,5.781980847654318e-07,1.8049764680302096,,2.139221732339566,2.0370248560212767,0.0,6.712207513813128e-07,1.430527499178805e-07,1.2864394623708255,6.5517454942927e-08,2.4920766380420525e-07,3.671668174996532e-06,5.8426427384670196e-08
2050-10-25 21:00:00,0.0559360730593607,2.374508766511247,0.325259039312778,1.0193247421557028,0.831520629966535,1.3319488802663428,1.3051719118440086,0.0962897218196697,7.083976774101082,2.3007837629721477,5.608681288597422e-07,1.8075276554006536,,2.4847153203219348,2.409888499678048,0.0,6.757352540379262e-07,1.429559857303563e-07,1.3163164238213223,6.542505437611789e-08,2.479152381680328e-07,3.348125035161024e-06,5.843714127070872e-08
