snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
2050-01-04 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777708274,89.11719584212129,31.045311536162327,1.2748724661937756,3.707411545359128,155.67388638255838,31.978981194975653,223.70585348260468,15.196962026276726,63.83000768223457,13.910227363006747,26.218482560038737,16.334783626427736,7.445502493275002,5.318221833243808,2.925022008284094,0.0883650059741998,180.1897362286412,119.01004214145844,126.9163036823286,173.09411401405546,126.4675538285183,375.5552041008615,,2.3261050182326164,0.0,27.236006382843897,9.48807105342187,,3.777417718409322,46.53807303685103,1.6454279726445238,2.4548597189592023,11.399761024070957,36.95812161060877,0.0,21.91436831510736,0.5688910365214604,8.114882229042067,17.489632910842595,2.4795280578189263,2.3542755386621038e-05,3.225105841974959e-06
2050-01-04 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777759889,89.11719584304574,31.04531153648863,1.2748724670026366,3.7074115496271633,155.6738890481039,31.97898174253975,211.30187899824233,16.084973504894997,67.55981758793213,14.723050448777554,27.115115293409342,15.6607209806998,7.445502473189041,5.318221772668982,2.9250219749679407,0.0773453561478943,171.91158966669016,67.51636062209487,72.0017132508107,175.70862504537698,125.39960621915958,371.9564840656852,,,1.287799332380295,29.826904291409456,10.390649202599722,,3.2549090617531427,51.05258525385373,1.645427035454088,1.782485378815973,8.277420982742672,34.73972601075562,0.0,21.91436850555904,0.5870462932275159,8.97683994155171,18.21037140126803,3.5295481499729986,2.3441469753998627e-05,3.231681086162415e-06
2050-01-04 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777796095,89.11719584402657,31.045311536835456,1.2748724674819976,3.7074115522708007,155.6738870398738,31.97898133000329,186.6988305776342,17.654949072754732,74.15400084535779,16.16009537035686,24.376529206352767,41.29551805198072,7.445503938611416,5.318223141484364,2.9250227278164007,0.0676408908999579,152.78285863732123,31.602538214869604,33.702007536840895,143.35913099105494,90.62516494535409,267.78691012075933,22.99123521399498,,7.082108161449432,26.863617651520265,9.358343874108744,0.0,11.100290057579445,75.8346646197304,1.645428010411762,0.307808068213535,1.4293844946883285,16.471942396327847,0.0,13.29787438262033,0.7357135185165422,3.275570121789631,0.5128097144133146,41.17121320127613,2.4247689670509345e-05,2.8285175736333187e-06
2050-01-05 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777802222,89.11719584461693,31.04531153704315,1.2748724671985632,3.707411550904517,155.67388595825895,31.97898110781484,153.25584798056465,18.081526251667384,75.94570267102404,16.550554038101446,23.77369502070322,44.68216781768226,7.445503684517117,5.318222656883935,2.9250224612861646,0.0687632080553184,147.7228323516416,14.512141795336222,15.476235131385518,141.80391239215993,91.13047907856966,268.89432046602116,41.19188983035088,,8.656476555109025,26.96242531145944,9.392765006286298,0.6721373180427899,8.131255194060275,81.01028536833994,1.6454293697639326,0.6870914707449748,3.190682753754668,20.643678468294127,0.0,9.858398055823256,1.3807533718905192,3.260960769653343,0.643234650153633,39.12555232433904,2.4303080452307035e-05,2.7557635991247245e-06
2050-01-05 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777795715,89.11719584561382,31.04531153738687,1.2748724661032131,3.707411544960784,155.6738884472688,31.97898161911446,132.88357878791774,17.673725958116936,74.23286718290905,16.17728240708866,28.13066425214728,16.06512675711724,7.445501861665532,5.318220432806767,2.925021238043722,0.051727039605278496,102.65202973206222,23.116913344091387,24.652652342477705,208.57032230338294,139.79188363146918,413.86500999273215,31.988976052284244,,7.1514080116748815,31.862117879886192,11.099646372276686,0.0,0.7254890884383155,26.70015897546466,1.6454296181547277,3.0278383197698813,14.06053184967138,43.04792175209472,0.063907793694719,21.91436776763923,1.421544376081594,14.89183304373447,17.944051627601688,1.0601656317169228,2.410578551539172e-05,3.345783274927588e-06
2050-01-05 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087777736385,89.11719584579299,31.045311537444185,1.2748724648792078,3.707411537912947,155.67388839727357,31.978981608844297,159.71546444878686,13.71628678928234,57.61090207488827,12.554921666924017,31.262580834061193,17.72280780147276,7.44550069339638,5.318219241654804,2.925020582910142,0.0692970369854909,52.79773341573016,62.90333790739363,67.08223098519011,200.11485042257152,143.3542473063716,423.32681465039343,0.0,,0.0,31.862118946969844,11.099646738609044,0.0,0.2969530354607336,37.76141221663498,1.645429794598425,3.3954707884108823,15.767726055038649,43.72753725505612,1.5504926097272738,21.91437362098621,0.9133903625226006,17.780237433700975,16.57230364323047,1.6993837771489007e-05,2.6158907533372476e-05,3.361748901765392e-06
2050-01-05 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.0750877776392,89.11719584603122,31.045311537524704,1.2748724617034508,3.707411521540311,155.67388695865168,31.978981313318407,190.16394131487073,14.940177740503076,62.75146692486026,13.675185136002256,27.423389200958844,41.43439537698587,6.02407720506947,4.302916998577669,2.366604349217718,0.07047921781428801,57.14888812366226,100.22541923174472,106.8837512785361,191.24685441880354,128.3538526764508,379.0996178640241,,8.296606374575415,0.0,31.779668768966516,11.070923996357044,,0.8215989114186827,120.30854871490126,1.645430224366887,2.3265042269215677,10.803709883529027,35.643556232369505,0.0,10.281282008466688,49.56785345353277,10.30359400798864,3.9032989505549027,0.2155260730295018,2.458564594504569e-05,3.238698767561611e-06
2050-01-05 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777647848,89.11719583342028,31.045311533179323,1.274872460216731,3.707411516443477,155.67388687542666,31.97898129622208,187.4702042699613,14.932233556978565,62.71809990752336,13.667913590620469,25.33847447885733,48.960187303322954,3.921960173890648,2.801404759411945,1.5407726176765697,0.0692892480567282,64.26950006358094,98.75571655276492,105.3164110090648,178.76127539176252,123.89415003606142,366.18858578662895,,8.757198482124087,0.0,31.862116291977173,11.099645827118923,,5.7545325866649675,116.14525977996884,1.645430049352631,1.814886848398258,8.427885389003475,35.533052848452016,0.0,4.978704921459794,42.85460948416283,9.736363676587622,1.7689223585389502,1.342870692560143,3.1776264976567925e-05,3.321707823951174e-06
2050-01-05 15:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777618532,89.11719583219575,31.045311532777458,1.2748724605458592,3.707411520065909,155.6738871112664,31.978981344668966,200.93489348035015,12.991836499751823,54.56807894575403,11.89181095945886,30.44289372696339,9.498309887515436,3.7793842933382535,2.699564301760889,1.484760365968489,0.0668435651279484,67.43470903334064,84.21304765105063,89.8076207467043,171.97068310242724,132.6893655868386,392.4715808323445,,,0.0,31.862119342488633,11.09964687348946,,0.7406789833335281,13.74356033216301,1.6454303156991106,2.8686806312880915,13.32144293154567,41.296033693154605,,23.381767068007424,3.1889112226049016e-05,20.280338248527304,23.397006890145555,0.0026943949021996,5.831836109082572e-05,3.692668187919404e-06
2050-01-05 18:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777499934,89.11719581164711,31.045311525643665,1.2748724598713796,3.707411519800712,155.67388767860086,31.97898146121246,194.14027405913168,13.30031421650061,55.86374152593468,12.17416970780457,31.06197336999296,5.906327393170821,6.024096019478553,4.302929970373714,2.366611483705542,0.0528148842429899,65.90305830578106,50.37007560102662,53.7163393647451,179.54570058385977,133.1234376677175,393.2596989332871,2.8524026651382446,,0.0,31.862118914030592,11.09964672712198,0.0,0.4527723559694621,12.92472127741469,1.6454303385592488,3.1039925508195747,14.414173252572583,38.64662145642435,0.3718497787045781,21.999148232027068,4.2443662541432904e-05,19.290635464663502,28.469976641032254,0.4088893933603256,4.410073645902997e-05,3.539411105685063e-06
2050-01-05 21:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777547921,89.11719581231387,31.045311525870893,1.274872460155818,3.707411520652832,155.67388647872627,31.978981214730737,177.7357094566931,15.216802174931631,63.91333991922179,13.928387635976335,27.990480712596067,43.47271333582676,7.445501466750321,5.318220745733764,2.92502141015357,0.0469345573666167,63.82212118809221,27.05269702597465,28.84990417105081,145.74096190520308,95.99555386476136,282.55992591043616,27.72627689218521,,0.0,31.862115270261373,11.09964547604363,0.0,7.294106278035429,30.04110021613807,1.645430246813466,2.0415437186634766,9.48042380312631,21.43778337532447,,11.053534993201822,0.15191489506371722,4.19154703595228,1.447254524593465,33.019561819757875,3.6755185984042914e-05,2.809159997546292e-06
2050-01-06 00:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777568506,89.11719581315182,31.045311526155903,1.274872459757703,3.7074115179644145,155.6738868499403,31.9789812909866,146.40481687078145,15.414509853212298,64.74374816803302,14.109355302510012,27.582119662300727,45.05411691137189,7.445501405179282,5.318220571313632,2.925021314222498,0.0525150977957069,66.06512409142081,11.668747663035164,12.443944186113532,150.29209267337453,96.4377689767152,286.31307624712275,44.1463841842413,,0.0,31.86211468751717,11.099645272916836,0.0,7.941046156918563,61.49207477305187,1.6454302608538427,2.269257522496173,10.537870355174302,31.519798714355744,0.0,9.180444817673658,1.9917115428822068,7.069786467461103,1.9163379306956156,44.6384082453732,3.106572164984806e-05,2.9496575387506552e-06
2050-01-06 03:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.075087775796725,89.1171958137956,31.045311526368423,1.2748724588290017,3.7074115124434703,155.67388832298124,31.978981593582944,121.92375878009828,15.598226238245042,65.51539043756797,14.277516325857738,29.98029913524754,6.29928507052782,7.445500770412192,5.318219416571634,2.9250206791143984,0.053658001936411,78.73280236639553,11.453701336807503,12.214611565481652,209.26327470613836,148.8210819790271,443.7005841898871,44.39913480138779,,0.0,31.862119299454903,11.099646859094875,0.0,1.5632046457531783,40.45040862886841,1.6454302797113585,5.254147068210642,24.398958726781647,43.59180636920753,9.066368710921068,21.890408206227395,2.049493720607504,30.63581864221917,28.938868137009052,1.5076787148969124,3.102064093643424e-05,3.5244765249821252e-06
2050-01-06 06:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777551442,89.11719581434383,31.04531152655496,1.2748724573149344,3.707411504458273,154.77091010059593,31.793489188503703,138.48179148031565,15.668057640300752,65.80869504160462,14.341435066853,29.98214778776836,6.973352282124033,6.818484929741718,4.870350771199942,2.678692924159968,0.0657319908194766,84.9135737074841,33.742043906055905,35.98364822148589,235.21231112491074,152.8169049539409,454.2808456566521,19.95016882812977,,0.0,31.8621192361566,11.099646837466324,0.0,2.7209792776778254,44.41041512112008,1.6454301951136865,7.006621199257403,32.53701490184878,43.62910612808091,16.152798763331024,21.91438147596294,10.570622982734413,35.035593153876725,28.267516757564934,1.0517687952896772e-05,2.5538002408969635e-05,3.5394519464236703e-06
2050-01-06 09:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777538059,89.1171958149986,31.045311526780235,1.27487245454316,3.707411489884419,154.27738509896656,31.6921078514465,173.2357531377974,16.67890076815888,70.05442024017752,15.266689582362536,24.90397537623444,43.22198966562473,7.445501286080314,5.318220049833382,2.92502102740836,0.06979285334481089,71.25197388003443,82.11412918936121,87.5692636459607,213.42008818559532,136.65024631788032,406.256938288512,,14.113640359730976,3.4798066833019257,31.86211770976728,11.09964631577104,,3.372295923434857,135.1132706941933,1.6454304103357515,5.994474595106975,27.83685655083239,37.5771209937589,12.060010015410064,3.0062850342202947e-05,61.15956686063884,15.68458636293564,13.682864751242171,0.49973111893831,2.308595818987788e-05,3.3762195805621333e-06
2050-01-06 12:00:00,43.491803653000005,193.23744292237444,6.591324200913242,57.065596856101045,75.52168949769322,83.871621355086,10.534246575342468,5.7144931044690885,22.34338942225278,10.49743235957586,1.0114155251137698,42.07508777533573,89.11719581506472,31.045311526812316,1.2748724538589744,3.707411486829818,154.277391474864,31.692109161201845,173.27198428572004,14.757029934258728,61.98221278976747,13.50754454958178,26.706469302725335,40.91191847588718,7.445501354522726,5.318220014174943,2.925021007796219,0.0768024836705096,47.94431172605138,97.36126604946374,103.8293221855996,192.63510727544326,131.84223983275217,392.2564029780107,,18.411127410759605,,31.862117490663497,11.099646240762208,,6.777787010700968,113.32328406393036,1.6454306171942858,5.027806450013124,23.34788890899746,38.44736145829877,8.151121231572702,2.8451199496856137e-05,56.40081728921315,15.886856068540313,16.019500027911548,3.702314832348123,2.3033879097666262e-05,3.3699122959556585e-06
