snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
carrier,CO2 emissions,Hydrogen,CO2 emissions,CO2 emissions,CO2 emissions,CO2 captured,CO2 captured,Methane,Coal,Methane,Oil,Oil,Methanol,Electricity,Centralized heat,CO2 captured,Electricity,Decentralized heat,Hydrogen,Hydrogen,Electricity,Electricity,CO2 emissions,Centralized heat,Ammonia,Oil,Electricity,Centralized heat,Centralized heat,Electricity,Centralized heat,CO2 captured,Electricity,Hydrogen,Hydrogen,Ammonia,Decentralized heat,Decentralized heat,Methanol,Methane,Electricity,Centralized heat,CO2 emissions,Centralized heat,Decentralized heat,Electricity,Centralized heat,CO2 emissions,Decentralized heat,CO2 emissions,Electricity,Centralized heat,Decentralized heat
sector,Shipping emissions,Industry,Agriculture emissions,Aviation emissions,Industry emissions,Industry CC,Solid biomass methanation CC,Solid biomass methanation,Imports,Imports,Fischer-Tropsch,Imports,Methanol production,Nuclear,Waste Heat,Direct Air Carbon Capture,Offwind,Heat Pump,Imports,Electrolysis,Onwind,Hydroelectricity,Transport emissions,Heat Pump,Storage,Storage,Solar,Solar thermal,Storage ,Biomass CHP CC,Biomass CHP CC,Central heat production CC,Battery,Ammonia Cracker,Storage ,Haber-Bosch,Resistive heater,Biomass boiler,Storage,Storage,Gas CHP CC,Gas CHP CC,Central heat production emissions,Resistive heater,Gas Boiler,Biomass CHP,Biomass CHP,Decentral heat production emissions,Storage,Power supply emissions,Gas,Gas Boiler,Oil Boiler
2050-05-26 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222839503,54.921643873640264,0.76169533651729,2.591788330317372,41.57404448412503,85.26557172231406,118.92642280847826,127.99676150256585,65.6481792683056,78.48142311519584,61.62375322198461,5.318234417578758,309.60990341215506,319.2553315399902,108.39222218115628,228.3464056892459,162.6784406942806,33.470423863121454,23.367848987752513,31.017654417823632,10.062824929890844,13.857671061992644,593.9523052574219,15.730522833393186,6.282490107618649,1.8054209628917475e-06,6.856040054126126e-06,3.7390956316097848e-06,0.0086889915127885,8.420222052119236e-06,0.0,0.4714339378624824,12.873651308091397,6.396297500544222e-06,,,2.2671564819501457e-06,2.5316771008494103e-06,6.72094198843746e-07,32.59367010699799,5.907642481300243e-06,1.0853992190578914e-06,3.353245550747573e-06,2.783302160137326e-06,0.0121691653411147,2.2047983741093146e-06,6.052916131992841e-06,2.315111922058853e-06,1.5949401894726632e-06
2050-05-26 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222830851,54.92164387377839,0.7616953367534904,2.5917883321790427,41.87464536881079,85.25765872205683,118.89639693970884,128.1376830332795,66.73451811577091,78.4814211573695,61.56248342916124,5.318234464050899,329.6559678713882,327.55664090395413,113.3579851061932,227.73288662164583,155.4537966418266,33.345106296205344,25.4174238077838,33.978891000205216,10.062323365309895,21.718672791600227,542.0802621358309,18.207227323931928,6.542612158379386,1.83039819747081e-06,6.950912206061819e-06,3.755532552699929e-06,0.008888021690429501,8.43603036207392e-06,0.0,0.4719355255487329,12.385873141119712,6.465279409479371e-06,,,2.2228397445804872e-06,2.4822213283668974e-06,6.663024255748209e-07,31.98214715170912,5.912820439439359e-06,1.0907515083300954e-06,3.369768363410391e-06,2.7817281249977743e-06,0.0069065813655654,2.1896732642946844e-06,5.933326416408054e-06,2.313058234727925e-06,1.5958144545738093e-06
2050-05-26 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222799095,54.921643874323266,0.7616953375379428,2.5917883379142332,41.68188646594355,85.2588816628959,118.88281605848624,128.2850190309782,66.73450842150311,125.76633970311082,61.921678021106764,5.318233531927627,348.9087760824409,264.5251369976784,109.9139683386321,228.6619398509824,138.92621514090874,40.82813626406461,23.279125046589584,28.249834551197452,9.876745964571212,13.267925320625306,241.1263846384623,5.105198856213794,14.805435791690462,0.0614209160711396,0.2338499728100025,0.09288440715057397,0.21630185516134007,8.417715881737612e-06,0.0,0.6575128995595122,0.2952226367342178,7.112236239169345e-06,,,2.7696376730078e-06,3.0928094039470648e-06,7.583906048212715e-07,3.1131571131554314,6.259302448759217e-06,1.327418133871049e-06,4.100625592646174e-06,2.9521157796168253e-06,2.4113768834162053,2.4423879860906477e-06,7.363180560840424e-06,2.417782840573256e-06,1.6527316176958576e-06
2050-05-26 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222749745,54.92164387514322,0.7616953385540106,2.5917883443775804,41.318203462081605,85.26021309357243,119.11865649498962,128.44204523767553,58.51693892006114,126.39374598631537,50.07125812599303,5.318232777183958,340.58844049918997,155.07112169552417,98.15532956753992,160.91714664281466,116.45822012506744,75.92222531215256,12.181523526469086,28.82566205809483,10.029360537252389,,8.39231887403771,,19.413101937946493,0.819427644966434,3.119835464943506,1.239172997873859,16.406253737916437,8.305908138536789e-06,0.5211131536521572,0.5048981636265496,7.605669561830008e-06,7.566077130880165e-06,0.0,0.0,3.147181669124369e-06,3.5143657673753387e-06,8.140542620537588e-07,0.6521089707200828,6.54857818344387e-06,1.4263953412106185e-06,4.406253177058507e-06,3.0729360752746296e-06,90.68955121939058,2.613361823217581e-06,8.58051457583182e-06,2.4504461175055264e-06,1.698457519300123e-06
2050-05-26 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227171265,54.921643875724236,0.7616953390761024,2.591788347567473,41.655632641530985,85.26062487430592,119.15749528460908,128.58924729411655,58.490692873010246,126.39374608183127,50.98210014129448,5.318232660713944,329.350665020339,179.20186859015075,85.3167242333003,166.4408089876764,113.81582933983334,87.25655829555282,4.270608746325813,12.125859210443917,9.831258201764433,,,,18.159412810634908,0.5744061766082024,2.186956669628062,0.8686416269506663,21.464353578723557,8.264467627840495e-06,,0.703000438629439,0.0001375370021013,7.711971093871843e-06,0.0,,3.153841541951017e-06,3.5218134226703475e-06,8.166892726734222e-07,1.2015696060395042,6.614658984137859e-06,1.4371493602931895e-06,4.43948701769733e-06,3.091184814393906e-06,10.004207862564062,2.6293160931890707e-06,8.701217308721602e-06,2.4363846466771703e-06,1.7081303306221151e-06
2050-05-27 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227143774,54.92164387580045,0.7616953392091323,2.5917883477679085,41.64483462079252,85.26163855663708,119.22132478791532,128.72701234080805,58.544413894618486,126.39374611016206,53.008058968170936,5.318232553049641,303.1460000869034,168.20002283127513,86.41077754013224,179.10652337155338,102.6127247504806,92.28641898523203,4.139331694905824,8.659172695884424,9.719486287049484,,,,11.93367687739305,0.6587007720737135,2.507894427098544,0.9961153257738623,51.187432578314834,8.26365325277838e-06,,0.8147723521503796,0.2021392674009937,8.229685485875838e-06,,,3.1621655008799687e-06,3.5311017539870164e-06,8.175013528328525e-07,1.2015765716236595,6.690318614141405e-06,1.4422743199387093e-06,4.455321043945281e-06,3.1148153689041468e-06,3.740893580520897,2.628118851438332e-06,8.694599162502809e-06,2.4434571299683325e-06,1.7189738952696026e-06
2050-05-27 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222733693,54.92164387555496,0.7616953389406821,2.5917883453332986,41.245549496075206,85.26097117575031,119.17017162948774,128.85914171141803,58.72666162346408,126.39374615856417,49.95937181711257,5.318232391614371,278.53616350222103,229.45309322317019,124.25576022521294,155.38658242618558,104.7497480567907,114.62265566206545,22.624158774454088,13.379582663058782,10.02594741875166,9.858931538343429,21.297737932234128,,26.797928072041778,1.2317920189159417,4.689844748658042,1.862767086234454,49.50199000012863,8.582571343725218e-06,18.34509192135214,0.5083116860587715,1.2557750466651163,8.557592713476393e-06,,,3.1701581229366317e-06,3.540041398708585e-06,8.183416700760911e-07,1.2015787810990646,6.779057793106932e-06,1.4438197883467258e-06,4.4600496805297245e-06,3.143544305295008e-06,1.5869245496061202,2.6293483458391093e-06,8.697136127986882e-06,2.4449620113035942e-06,1.7314472681792063e-06
2050-05-27 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222785427,54.921643874590835,0.7616953374401554,2.591788334927174,40.04306424136935,85.24037826426844,118.67406057944146,128.99433114123153,58.82632366909547,116.47889979012947,60.035160346814365,5.318233382712557,262.5572920595072,220.00039331431896,109.85564755055483,222.43638612519123,101.69943111700964,73.23234913646769,25.834164198682387,19.84435096071671,9.963019924023657,22.705288402438164,395.3949939950083,2.090921575495311,10.61141977957532,0.7650209735176807,2.912691047373686,1.156896902555982,0.3472094759845125,8.632377880338402e-06,0.0,0.5712392535145941,3.128797539977203,7.194672225444605e-06,,,2.85036142985876e-06,3.182931520477195e-06,7.67653473607903e-07,3.900333077465328,6.373226935513501e-06,1.3274925408498549e-06,4.1008058265739965e-06,2.9898218492953054e-06,0.0799033584217031,2.475103146621579e-06,7.656283347721953e-06,2.405365230843314e-06,1.6689960443696508e-06
2050-05-27 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222818391,54.921643873943346,0.7616953365748761,2.5917883297140887,41.71967333764206,85.2239024655868,118.6550574599496,129.1334220546919,59.88764173270532,104.02673876501825,60.146243796110895,5.318233616171228,183.2128785063848,232.34885961657417,102.85742997622594,222.4810121931535,104.69345978859452,58.25166410318158,23.589396998086023,22.758839129713945,9.963020258814565,13.85409517109394,702.7278219337393,14.7853648488166,6.965052802286568,0.5783628377712129,2.2020210081947007,0.8746248708697403,0.0088021900841804,8.616336508934357e-06,0.0,0.5712388952877041,3.097949927140961,7.079422392123849e-06,,,2.7351079526972436e-06,3.0542277733693603e-06,7.519107865133353e-07,13.030524227765028,6.226562331454533e-06,1.3109594338924643e-06,4.049732480026872e-06,2.937481053475984e-06,0.0084093009589979,2.439608929611609e-06,7.42262536609506e-06,2.3901006224145584e-06,1.6466983070640566e-06
2050-05-27 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.73153222822437,54.921643873759024,0.7616953366392277,2.591788332373974,42.02059228056799,85.21311633457641,118.6657275600149,129.25994924627258,59.879296188548786,104.41337961552117,59.27789197966616,5.318233574645336,173.19369532620266,249.5390194690632,110.46281238092536,217.44292916841005,113.2770763821466,55.64457597867861,27.494576647156514,31.16413558671547,10.062822504376529,28.906239184617995,632.4782242574453,16.790408028458433,7.197089354288853,0.5983099601134412,2.2779663832791113,0.9047897242776821,0.0089641763599821,8.643600194161507e-06,0.0,0.4714366895500182,2.299977574741819,7.110655900676838e-06,,,2.758621844933548e-06,3.080488427973365e-06,7.560848233479781e-07,12.49227015682884,6.229342741052151e-06,1.3289508935335672e-06,4.105288870822912e-06,2.9411899431814763e-06,0.0073755624180379,2.450836652220488e-06,7.478846128916293e-06,2.395323177015737e-06,1.6474038197327278e-06
2050-05-27 15:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532228045594,54.921643873644285,0.7616953366940199,2.591788335293765,41.043840389097554,85.21617232489236,118.99364832793242,129.38217401019028,58.18891831085519,113.15774851544504,52.328906597998845,5.318232913177034,217.7740246454298,212.62540378722306,110.88427763076878,166.05503786250216,115.08236729782487,76.9661414298159,23.88646606555038,19.393579769534124,10.062827704928814,14.42221358180046,268.5389721482083,4.848745481411142,13.215111299276415,1.0338685191836543,3.936283695433125,1.563459110533367,0.00450741394049955,8.636615995824048e-06,24.77679395751594,0.4714314788303547,0.0016367025032672,7.906766953165646e-06,0.0,,3.04640031816901e-06,3.401864920225362e-06,8.015324458348481e-07,8.779154285555451,6.454563168114897e-06,1.4278578794819987e-06,4.410750515001353e-06,3.038870053165386e-06,12.769908685411604,2.590340628468416e-06,8.379721456713824e-06,2.422340247994428e-06,1.6823155351847278e-06
2050-05-27 18:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227759004,54.921643874103566,0.7616953373699825,2.591788340560162,41.91631945665719,85.21717698799021,119.58630087778003,129.51134595050164,49.442036389540526,126.39374999614914,41.90199646143957,5.3182324192873365,217.99784446202452,165.91475047092882,110.64044530927325,102.58371597442624,95.33628259549694,122.12130432203273,9.88268412556312,12.4206315213996,10.06282814842742,,6.7726909120857615,,25.282708489486776,1.072304344685563,4.082621755280229,1.6215834339290307,60.41963418434613,8.385537158586976e-06,28.20422109952388,0.4714306687277145,0.0450611249591243,9.40969205489506e-06,8.634975992441177,0.0,3.299337653360692e-06,3.6842512508391505e-06,8.368414423455168e-07,0.370073121404022,6.671519647556989e-06,1.46367169955836e-06,4.521356713292563e-06,3.120796051071083e-06,35.758751384199805,2.688957262794988e-06,9.166728395134754e-06,2.4406152478637812e-06,1.716446045584462e-06
2050-05-27 21:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227457876,54.92164387471978,0.7616953379964551,2.591788344057973,41.95032822654404,85.20953482551765,119.52030663925912,129.64157434686268,52.36202007883056,126.39374988320736,41.134273690530186,5.3182324332326365,220.0356433730832,161.30248501432808,97.5672194981239,100.31526900949684,89.3128378803661,106.06181480233715,3.7160257379625934,10.344547986563349,10.280509781112894,,,,16.04712477284259,0.755854736413321,2.877792108976834,1.1430355182236305,48.3448896801169,8.225731886773224e-06,24.045113027986247,0.2537488027244213,0.3072137165775509,8.414145939738455e-06,5.714992302894593,,3.2487324835711807e-06,3.627746069033384e-06,8.298175436237261e-07,0.0085987384635435,6.670423222827063e-06,1.4555098463784016e-06,4.4961838558578545e-06,3.117522920290514e-06,0.0857345893548102,2.6619643979294353e-06,8.94096239724327e-06,2.447304089190274e-06,1.7166194761448413e-06
2050-05-28 00:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227534295,54.92164387469418,0.7616953380573518,2.591788343977412,41.8930324721314,85.21261125778436,119.19983212967882,129.77471464002437,56.380628732495325,126.39374985105388,42.959719166711224,5.31823250979177,235.25292153461461,155.5404346352849,91.4877428071194,113.01493165424218,94.35271882556022,106.31084573424255,3.455090999217714,8.804470021277044,10.289354297864715,,,,15.53273231301752,0.5068294269475901,1.9296693509175376,0.7664493592582936,26.325758522633674,8.291513752019675e-06,20.635341025446564,0.2449043820233329,0.1053407493024816,8.505678727582955e-06,1.6963836493492126,,3.2072347578207137e-06,3.5814273128281027e-06,8.260199269111263e-07,3.2725619326744366e-06,6.704457128590613e-06,1.4369280431316915e-06,4.438830706224297e-06,3.120830587165722e-06,0.0067661800921714,2.6630872425879604e-06,8.935567455928443e-06,2.415204056148985e-06,1.7212921499320786e-06
2050-05-28 03:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227720656,54.92164387496992,0.7616953386140005,2.5917883448181067,41.27398671567288,85.21782449094104,118.63452330627013,129.9041927060362,55.29529645089784,126.39374981139105,40.94226791152228,5.318232370893105,234.5099728421534,204.06800510227473,126.80648821039064,100.00643407111411,98.42443933817992,112.34266486350668,20.988305488575197,11.854597774168028,10.062827991533558,2.986816742181778,25.9081763907129,,30.65114773942418,0.8058437107839392,3.068116876385968,1.218630878209076,15.925182887837794,8.531521446236291e-06,60.59036676552037,0.4714310387680173,0.2642397380972065,8.486443983669712e-06,2.7817159309387205,,3.2796710742746462e-06,3.662299197808462e-06,8.338215008795781e-07,0.0809350951356857,6.703883374620235e-06,1.4676604596685546e-06,4.533710886835484e-06,3.1316059165591956e-06,5.237864429033123e-05,2.6671705922739704e-06,8.950422116481508e-06,2.461281932311546e-06,1.7210308725919656e-06
2050-05-28 06:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.7315322268594,54.92164388356973,0.7616953462115664,2.591788362420907,40.26771646491847,85.1999517844761,118.49949115960172,130.03665465340816,57.60981872504235,118.79809720046086,53.58236428064951,5.3182338938828,219.517508355273,197.15581555663798,108.23957089582429,186.24867904487343,111.26462799429832,34.87104139976903,25.11117092025364,14.677087243283886,10.15250589684397,19.02542504131794,368.62299845586426,1.0961801799262127,17.57415829704834,2.321697590423472e-06,8.817502925179018e-06,4.689300112440101e-06,0.00010038992418797847,8.479502188986682e-06,10.3141503563478,0.3817530574859277,0.0609524306775929,6.73331728798161e-06,0.4671936566829681,,2.657041468483574e-06,2.9670618108340662e-06,7.379232531656918e-07,4.64834138065176,6.145561855687115e-06,1.2023192357580264e-06,3.714353342063482e-06,2.899599762650918e-06,5.232240082502458e-05,2.4115109664417644e-06,7.22733065687105e-06,2.346109780158449e-06,1.6348819095244776e-06
2050-05-28 09:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227193036,54.92164388303162,0.7616953455341159,2.591788358825298,41.53414309346581,85.18529219173374,118.51041991818622,130.16716814477053,58.71493173814161,116.38252972601941,55.2735830307378,5.318234163134802,243.36689554067266,192.24042735832907,104.82278215383236,198.84004833539427,123.02982290742509,33.70209103143005,22.84082297117195,34.1424659571057,10.534252870718015,10.053380077004434,607.6169141379901,9.919083074520849,7.591150527865036,2.0299412995868077e-06,7.708931102579749e-06,4.181860470973118e-06,0.002735091671666013,8.464128739796044e-06,0.0,6.061184485866604e-06,0.647852724187126,6.5580124356983575e-06,0.0,,2.5004777140926077e-06,2.7922271053605943e-06,7.121578048489593e-07,7.866064175629059,6.0225384640993994e-06,1.1405169493869904e-06,3.5234442753195963e-06,2.8432954103138003e-06,0.0014519955322428,2.343494415271306e-06,6.82027003916968e-06,2.3055469230261236e-06,1.6136618022884366e-06
2050-05-28 12:00:00,14.152822810967248,1.0947488584474885,2.698889859646953,21.56339385039261,33.731532227294196,54.921643882825705,0.7616953456332484,2.5917883614050465,41.644324547144635,85.17219713114332,118.5263013966123,130.2790909820549,58.36028916169057,118.30743475092957,56.627547565063345,5.318234153233478,295.49421292433846,273.9152671932698,113.47927188129144,208.04788141786105,147.20237190597396,33.76651049608293,28.129447216063696,37.51186153630766,10.534252786223778,30.495876206755636,516.1746333139571,11.6353415011224,6.86637228535449,2.0573358678672927e-06,7.813031064609223e-06,4.222985893575072e-06,0.002730517704611666,8.492290752058244e-06,0.0,6.186811685982445e-06,0.3694279285403629,6.565192494397705e-06,0.0,,2.501257231450785e-06,2.7931075928837586e-06,7.126021346644288e-07,8.573413380853948,6.023394930395347e-06,1.1459608628871012e-06,3.540247180401731e-06,2.845039657724038e-06,0.001258683124716,2.344994649410004e-06,6.822030063558914e-06,2.3126681125238605e-06,1.6136814396913843e-06
