snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2040-09-30 06:00:00,2.5969360725242283,9.210291379743849,0.9094380343282128,2.763839785570555,0.7245968968263443,1.9038620183206816,1.3260104131399533,4.905602218227282,1.794841997854243,0.6116968888854181,0.1328923151681724,4.929789663469091e-06,1.6003294726087602e-06,0.00895156138679738,1.6323712046979733,1.6058871782828834,0.0737305557878478,2.069810177832091e-06,9.622534829936422e-07,0.022644048038018
2040-09-30 09:00:00,2.7716420606379755,6.622438813581923,1.0120731306781974,2.76894952848071,0.7245968111952914,,0.5598947840204662,13.638546522956052,1.1833677617136094,0.6116965779503248,2.251345608012615e-06,1.8556741189225017e-06,6.032899975802132e-07,0.008942296952900174,1.4790319475787166,1.6307104033242772,4.751791059898027e-06,1.870332961318298e-06,9.498384595230296e-07,0.0112971043691982
2040-09-30 12:00:00,2.894380181883607,5.630208204912718,1.0847666313586686,2.769394156393535,0.7245968135642622,,0.479058235977293,12.205327813554636,1.0389250117650892,0.6116965964903487,2.2655333243712286e-06,1.8925986011490551e-06,6.153066580028509e-07,0.008938233131832694,1.3916521736938203,1.6296085366153976,3.348816738592991e-06,1.8887306800546816e-06,9.602547372517591e-07,0.0099462188304381
2040-09-30 15:00:00,2.8616939895520037,6.820566590003093,1.0662908904806434,2.766073808914194,0.7245967380266922,0.5641531993874889,0.7002512542351385,2.810450929592639,2.9531166187478908,0.6116969945890223,0.7996768458052969,6.535379517135252e-06,2.1214300371585927e-06,0.008937992649631667,0.7014542656709831,0.0089178162208127,0.0716239843397534,2.1610771389468264e-06,9.955981158537555e-07,0.0166456623975608
2040-09-30 18:00:00,2.7067659041768968,8.990974328541611,0.9754680089666884,2.759731094303563,0.7245959563803548,0.9231769877780978,1.336349539060085,,2.678499692682804,0.6116969112410272,1.384200238218437,2.1024531477169485e-05,6.818842644129515e-06,0.008974154511589495,7.388169255156958e-05,1.235905078120151e-05,0.0060557122513896,2.3488555774852175e-06,1.01934903266565e-06,0.0056241745395664
2040-09-30 21:00:00,2.6250625183724843,9.1239815837407,0.927147001483333,2.75527300271507,0.7245920891706411,0.0722175237887613,1.2293752805741565,,1.6935791431853102,0.6116925937549561,0.4658985078559203,1.06558910156082e-05,3.4559711572429226e-06,0.008931586970642044,0.3122766720634575,1.447727843741132e-05,6.301085807077979e-06,2.284441650231544e-06,9.031893500398928e-07,2.8745159153543744e-06
2040-10-01 00:00:00,2.567233732199446,8.87971291293888,0.8933832201922711,2.755148976662361,0.7245958600234488,0.1865382931329835,0.983407572164811,,2.2141146862645753,0.6116967812711731,1.081599565524792,2.0559333345097504e-05,6.669063540624598e-06,0.008934398911687147,0.0179491489271494,1.0093471041811449e-05,0.0004383737862747,2.332087498816299e-06,9.65376866558051e-07,0.0018850111985101
2040-10-01 03:00:00,2.533846674322337,8.988447135055942,0.8735748745060296,2.758814269788578,0.7245962532451694,0.7845225425927701,0.9628913466718474,,4.0361144300023115,0.6116970294521563,2.0134262066295547,1.4792680355741476e-05,4.799601770762051e-06,0.008925263331987137,0.186479021201548,1.6831905440670074e-05,0.0189600048670584,2.2941805657733636e-06,1.0215943859698935e-06,0.0143124981338606
2040-10-01 06:00:00,2.5782631461925245,9.057016897697949,0.8985265513725249,2.763711647286268,0.7245970330047957,1.8859227071252915,0.910628193208162,4.603418634705136,2.425979067637788,0.6116966498262774,0.2650406596522217,1.852584858310174e-06,6.017737132151361e-07,0.008909779460665294,1.6492167514617446,1.1158968610177429,9.448160936376098e-06,1.5619991249207418e-06,1.0142437426238603e-06,5.0781751038629325e-06
2040-10-01 09:00:00,2.790112031052365,7.062877180429883,1.0226606698872331,2.763645423040265,0.7245969168638181,,0.4940746702755334,14.831813314397392,1.248229571098244,0.6116965188156578,1.2406383489102517e-06,7.675264099708945e-07,2.495364626454896e-07,0.00890370769780942,1.6492314560633672,1.671174450714154,6.198871663875562e-07,1.1514338298009623e-06,8.598328214795727e-07,5.0286085194955885e-06
2040-10-01 12:00:00,2.918197510326287,6.5150616510161745,1.0989542801408632,2.7589610567654717,0.7245969764280777,,0.612253194753972,12.34109865426161,1.0979560810549742,0.6116965818553617,1.2672330219655809e-06,7.796004073842054e-07,2.534617774698824e-07,0.008897674925741639,1.6492314681660738,1.7161506145565104,6.143052665326804e-07,1.1553710634451952e-06,8.681153090661751e-07,4.488717811470808e-06
2040-10-01 15:00:00,2.882704504740569,7.9744088829465465,1.078942480466182,2.7501517756990066,0.7245976384295318,1.4291221327720562,0.8219752866459175,2.6475515539185457,2.9866999368662075,0.6116973020639234,0.3175296250250485,3.62020544751442e-06,1.1766787224242076e-06,1.3168902780036402,1.0628984490874436,0.0244191244561312,0.2385053368572573,1.6904060028182623e-06,9.421292361719076e-07,0.0416780775453567
2040-10-01 18:00:00,2.74175042103181,9.536123213835358,0.996404958965482,2.7382261259056637,0.7245976766965966,0.9238957732420684,1.756500380970197,,2.7188112026470552,0.6116973338078426,1.2967452039922678,3.7275856872094594e-06,1.211683625868532e-06,0.008908492022067394,0.1227118261326837,0.0034205607241267,0.0015066348201697,1.668300631064974e-06,9.472331391111078e-07,0.0102885304173823
2040-10-01 21:00:00,2.65650088221528,9.612089626931345,0.9458363814820102,2.7281034680787144,0.7216871625004128,,2.410469673422758,,1.7060635600009313,0.6085562984364641,0.2685955095070856,1.9911731507254887e-06,6.466325799842806e-07,0.008903150271173117,0.5237372198200237,0.0073330568792573,8.854673071325596e-06,1.664086347180831e-06,8.807266496534168e-07,4.484198296559967e-06
2040-10-02 00:00:00,2.589940607194972,9.608101974751523,0.90606526247566,2.7219293874873003,0.724546832592319,,2.0248358560543287,,1.6964736559730689,0.6116425148838571,0.2150841563240703,2.0143906093398477e-06,6.541666108290625e-07,0.009007757098814103,0.5711383819810723,0.0067074666807584,7.980546131239004e-06,1.6710107220880352e-06,8.916120253029971e-07,3.701970591939195e-06
2040-10-02 03:00:00,2.5530250390994826,9.59117066020005,0.8839408427076983,2.7203748259502016,0.7245972728277611,0.8046311048136952,1.9436334739518,,3.143795841140823,0.6116969265004709,1.213268848098998,2.2729009718716512e-06,7.382986592266207e-07,0.34905042874318176,0.4644524440870446,0.0063232243268284,0.0046999526686549,1.6715912857419706e-06,9.682691039462306e-07,0.018810383158063
2040-10-02 06:00:00,2.581416569085186,9.604989389675028,0.9004059757371642,2.7210686540311975,0.7245975148269184,1.876744171764268,2.0911330792880274,2.895721719654011,2.5224596989001244,0.611697134004614,0.1370329607400389,1.5938880033817752e-06,5.178751418476333e-07,0.008865998472600375,1.300936394191504,0.238563234112349,0.0014540712657591,1.387105643702613e-06,9.76832542606288e-07,0.0067454148620537
2040-10-02 09:00:00,2.7676842856813875,9.203762555708241,1.0115560932265617,2.7178308534325666,0.7086496663677613,,1.2962803116490464,13.110885825229834,0.6281631008226121,0.5944859413372339,1.0534537930435442e-06,6.232002324696993e-07,2.0258071101122757e-07,0.008860026601918675,1.4103253980296122,1.6495612654640812,8.33761184292579e-07,1.1399139008588574e-06,8.539378984068186e-07,6.454165030161872e-06
2040-10-02 12:00:00,2.9356181876048586,9.143887284219103,1.1096111178000396,2.7107222823466066,0.7086498831813159,,1.213872568781622,12.390771090579412,0.4472420344059357,0.5944861742396705,1.0645898615702894e-06,6.434471620842601e-07,2.0915811720698105e-07,0.008857031453022532,1.6492308166362974,1.649565187252527,8.155431974797356e-07,1.1482388595318735e-06,7.98488094768696e-07,5.505812808354699e-06
2040-10-02 15:00:00,2.9249664289152526,9.214817132284686,1.1056409697775862,2.700420693891044,0.7244914391623618,1.569789092581348,1.5555377500638483,2.725857393430152,1.9250722820013344,0.6115827034639428,1.0954149163240843e-05,1.604797476933876e-06,5.21253152932453e-07,0.3491761790246585,0.9016826987923464,0.3058602934713254,0.2424838615576897,1.5433906790624768e-06,9.132928188852468e-07,0.0449952623785855
2040-10-02 18:00:00,2.7861117216503533,9.492978393973889,1.0274405414039718,2.6882054154264337,0.7183173075054605,1.013280987709697,2.328594260375964,,2.0242402099816914,0.6049194629117747,0.2578503215220958,1.7883872818715156e-06,5.807881340721008e-07,1.3168477495225717,0.3693578574724156,0.0097930882119513,0.3762336335259387,1.5875438919033851e-06,9.370972878848614e-07,0.0103219501952293
2040-10-02 21:00:00,2.669129978427615,9.611704955202665,0.982120432592118,2.6786881630687738,0.713668876645154,0.1374955070366605,2.4433671051925145,,1.1045723471132396,0.5999027669525085,1.0943959475005262e-05,1.5501002649816753e-06,5.034950959165122e-07,0.008850164330416667,0.5051707636904686,0.1546568272084375,1.4204642713981413e-05,1.5125982088004413e-06,8.48724966379172e-07,6.689230804150074e-06
2040-10-03 00:00:00,2.5461467425035766,9.411569840477792,0.9463614303463492,2.6731090021599986,0.7086481593271179,,2.1392169750036296,,0.2641850018565453,0.5944843312002025,8.532451483514173e-06,1.2153755762378746e-06,3.94656346276275e-07,0.008790930129710574,0.0432876964880015,0.1567342203071401,4.003164992041337e-06,1.4425312893528748e-06,7.905067866444588e-07,6.108615048370097e-06
2040-10-03 03:00:00,2.5502797287662746,9.324660751565908,0.9236345292882604,2.6725008942838224,0.708648714989284,0.6958593062562428,2.1036892779838308,,0.7792554349413702,0.5944849228870626,1.0635891321502048e-05,1.5296687420555904e-06,4.968036513571879e-07,0.00867541991053373,0.1909096193832276,0.0685385038409048,0.0724980455485363,1.5259365029884541e-06,8.479205474130358e-07,0.0279273648919066
2040-10-03 06:00:00,2.642413786910745,9.158685760013173,0.9378748165612504,2.67578541896512,0.7244574654249456,1.5170545108491058,2.14830640678381,4.348368767877984,0.0017593024898702,0.6115460510890997,7.748375103205626e-07,5.158496072409037e-07,1.6772379737196912e-07,0.008632597943696049,1.07277145972092,0.7303291606312391,1.0552057212987593e-06,1.0525318123842153e-06,6.322718153853102e-07,1.991278049433209e-05
2040-10-03 09:00:00,2.8469254716526473,8.797054627253159,1.0584664169282878,2.6758176096057613,0.7245862380445194,,1.441256406913123,13.487039098417046,1.101068560027172e-06,0.6116850228935098,7.777284418747983e-07,5.070141205990485e-07,1.6485073282096398e-07,0.008619565771103116,1.5826217690966982,0.9658224696868096,1.0588726864376064e-06,1.0168663036969773e-06,5.717432169928003e-07,5.604822401456265e-05
2040-10-03 12:00:00,3.0091190597528064,9.373425772681582,1.1548511786037208,2.6719466993991894,0.7245891416316624,,1.685568384994077,9.382628996382934,1.157803964035906e-06,0.6116881550250292,7.840770529291812e-07,5.066998944062938e-07,1.6474846791496614e-07,0.008526574679098871,1.649215085569128,1.5730961741180651,1.0471424654306543e-06,1.0071902010043097e-06,5.814669751388856e-07,0.0007981084117302
2040-10-03 15:00:00,2.6806044774425453,9.514182956383294,1.13875005016544,2.664037168407364,0.6691324561927368,1.7284543552039238,2.26361888129013,0.943937829467776,0.2855602837266999,0.5518381980806699,8.083284005512292e-07,5.777666938458549e-07,1.8784728869266234e-07,0.008608554072244343,6.888557996769692e-06,1.7346395214891929e-06,1.1648888161731538e-06,1.2174340859892748e-06,6.545224492278071e-07,0.2788621478786277
2040-10-03 18:00:00,2.6536810269094224,9.463964846184288,1.0904302426412062,2.6556594900745725,0.6825255467760009,1.0003636099406603,2.626674186527762,,0.4628181806211136,0.5662922902320415,8.14617794191918e-07,5.832439789341482e-07,1.8962778598000738e-07,0.008613417181986516,8.056825369760252e-06,1.7575680767301364e-06,1.1463673180732198e-06,1.2257191123791763e-06,6.553106481332537e-07,1.7728296433331827e-05
2040-10-03 21:00:00,2.550614138881734,9.60693594662193,0.996825003617011,2.6512700161085783,0.6533407632794059,,2.534560884811675,,0.2581901750241213,0.534795482413728,8.219598386002939e-07,5.912377418179526e-07,1.922265395289505e-07,0.008622306027447115,9.958208331047609e-06,1.7845195573355914e-06,1.1319550289054264e-06,1.2416743188992611e-06,6.564688812685294e-07,1.1225110602868386e-05
2040-10-04 00:00:00,2.570325580226277,9.586085365771366,1.051291552975303,2.6514616516328684,0.6286416470831235,,2.398034342576587,,1.1770803454287171e-06,0.5081397085946067,8.116650027769752e-07,6.042467455328118e-07,1.964637505763403e-07,0.5084010712085699,3.8952026186487785e-06,1.6751886870597853e-06,9.91042950816891e-07,1.3112545608551155e-06,5.950308174429782e-07,9.948867796404237e-06
2040-10-04 03:00:00,2.6739784015281027,9.612234828497703,1.050585285823187,2.6565451548647867,0.6286422202503764,0.4332101785248866,2.8601704851080143,,1.187717632997692e-06,0.5081403261390887,8.191511921801586e-07,6.083424505613062e-07,1.9779552602078516e-07,1.1571716282842937,4.2282496740852e-06,1.736766923220657e-06,9.785549923873948e-07,1.3112519081550812e-06,5.981860672382998e-07,8.805815426623813e-06
2040-10-04 06:00:00,2.6881451625866712,9.612441214480071,1.0649871188631257,2.666157367064062,0.6286523330034627,0.0,2.878477871268643,3.439438633085185,1.1940955482001292e-06,0.5081512281039264,8.268930098818262e-07,5.81035274539548e-07,1.8891809915429418e-07,0.008630034849211635,0.0137966397952667,1.9109097355269418e-06,9.70500776222089e-07,1.1944990984583504e-06,6.005763823927019e-07,8.283520903877409e-06
2040-10-04 09:00:00,2.890210872637277,9.609814462419147,1.1406237034017292,2.6731187691408187,0.6286456810108496,0.0,2.6434798525155503,6.692540134862165,1.1362621542601155e-06,0.5081440580694351,8.349161299015398e-07,6.043946125108872e-07,1.965124607412204e-07,0.008640186201980165,0.0168465925091149,2.3036915838321376e-06,9.7444560110314e-07,1.264843855732507e-06,5.895782748434615e-07,7.446306286775495e-06
2040-10-04 12:00:00,3.0519383588037634,9.612568245345484,1.180517193833306,2.6761111973727765,0.7231278985912887,1.130107868454283,2.2540102159614497,4.6897758587962235,1.1776746549557354e-06,0.6101111593800663,8.432238267197879e-07,5.848914665590968e-07,1.90172337601602e-07,0.00863409314284397,1.3009170554585026,5.315958829237399e-06,9.49047313915128e-07,1.181121150624605e-06,5.996100540046158e-07,6.188728599171608e-06
2040-10-04 15:00:00,1.0948738941586318,9.55139803539099,1.0451834977737722,2.675068350546424,0.15780167425274358,1.2835777365336545,1.1896791244981015,1.0150239405522523,1.6212213678716153e-06,3.055348660408396e-06,1.2365715814141903e-06,1.1392482133596918e-06,3.705300090072251e-07,0.02141152610084672,2.970364699602891e-07,5.585808981800272e-07,0.0143755526878527,3.59718283318136e-06,6.86495639012037e-07,1.200648081616261
2040-10-04 18:00:00,1.9180943535005328,9.2726298002035,1.0231278586479544,2.6732943651697,0.15780216969637775,0.9239601777800032,0.7612792770256908,,1.7221317698500352e-06,3.4613217139067946e-06,1.2898968143893258e-06,1.165668346756691e-06,3.791132745271683e-07,0.0214193738410471,3.0157326627794985e-07,5.740831683024735e-07,0.0297262336004853,3.495002994559732e-06,7.012224403226406e-07,0.3661292167217939
2040-10-04 21:00:00,2.257254864612263,7.465174381097135,1.0146426877346253,2.675424699603151,0.13667314992164123,,0.373609089297772,,1.7667102803718163e-06,3.170737418437314e-06,1.4301535952141915e-06,1.7639186448609275e-06,5.73739866113006e-07,0.021497109075827296,3.257100836475666e-07,5.794726518216566e-07,0.0333631552417184,7.082160014194625e-06,7.066797296755032e-07,9.67764584586136e-06
2040-10-05 00:00:00,2.386565095978292,3.912914016755462,1.010856726072323,2.6829375623880747,0.047345034581904394,,0.2938371345897506,,0.0061636164585287,3.0294920910924708e-06,1.5174817162870176e-06,2.314846868733613e-06,7.529191049602252e-07,0.02168261765039473,3.094451976139476e-07,5.673430535920266e-07,0.2069300302075941,8.79058694214988e-06,7.595968948415506e-07,3.517627907832119e-05
2040-10-05 03:00:00,2.3940908144883886,1.55779016855733,1.0096323986441698,2.6964727496684655,0.05887513405294865,,0.3571328383847879,,0.1108549548273778,3.499949637941806e-06,1.5646440716401135e-06,1.9129775709372025e-06,6.222449967878286e-07,0.0218566352932593,3.313674093875354e-07,5.956779351122607e-07,0.2632186449056558,7.177995884780345e-06,7.509656079037137e-07,5.653996665114261e-06
2040-10-05 06:00:00,2.387475113782311,1.0809149626733499,1.0077663925045062,2.7155545426749277,0.08982073020533449,,0.2836361706342513,2.331342666878117,0.0847772365856234,3.852654646715243e-06,1.6396499775248486e-06,1.9620609536824137e-06,6.382389263809657e-07,0.0220289791727198,3.312139782727618e-07,5.881370919380396e-07,0.214731214730686,7.152036535373329e-06,7.492922869628453e-07,4.6566066940849315e-06
2040-10-05 09:00:00,2.402424162536578,1.4599146579666333,1.016597780689818,2.731556559966134,0.136691056585474,0.0,0.1703679964193495,3.3851214552616056,0.040258056452124,4.5747269834773985e-06,1.7204047516851023e-06,1.928633306946338e-06,6.274010032348728e-07,0.0220759653070552,3.295149853342103e-07,5.79981348960995e-07,0.1414760987163261,6.799336710016949e-06,7.425924761339558e-07,3.717875000068625e-06
