snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
carrier,Centralized heat,NH3,Decentralized heat,Electricity,Methane,Electricity,Centralized heat,Li ion,Decentralized heat,Electricity,Electricity,Centralized heat,Electricity,Centralized heat,Electricity,Decentralized heat,Electricity,Decentralized heat,Decentralized heat
sector,Waste Heat,Haber-Bosch,Heat Pump,Nuclear,Extraction,Offwind,Heat Pump,Storage ,Gas Boiler,Onwind,Solar,Biomass CHP,Biomass CHP,Gas Boiler,Hydroelectricity,Resistive heater,Gas,Oil Boiler,Storage 
2030-01-10 06:00:00,0.37106769611284995,0.4004596924865372,2.047509467139318,2.056001486196576,19.616445935864068,2.06233320266819,2.124623514788601e-06,0.5366840320707845,17.17852626611411,0.2452901295998524,0.044622675277606,1.505219645129149,0.4927335139118948,3.910191518903962,0.0894155349617525,1.4003411985562208e-06,0.003910925614147355,3.3085889408935896,1.3190246828807187e-05
2030-01-10 09:00:00,0.3917716567428421,0.4228036513175193,2.0714238417660513,2.056001221530814,20.12538161511495,0.6284933373647484,0.3288287583404456,,17.178524896095787,0.1405744137189163,3.0781826056822963,1.5052179140775594,0.4927329472523143,2.9140921528795833,0.07565052223733645,2.2240363159898375e-06,5.025915702121495e-06,0.6637954166113711,4.634227398157023e-06
2030-01-10 12:00:00,0.39177178120400014,0.4228037781678456,2.1059411364797067,2.056001186009294,20.245940219098536,0.2459011979952483,0.3383615284127017,0.0401171840792972,17.17798282116759,0.1810523177567364,2.4299284456564054,1.5052176289837202,0.4927328539268721,2.6983202458450823,0.07574571645225783,1.308774861681374e-06,4.9085287039518644e-06,0.0009379483205565,2.2929497245886825e-06
2030-01-10 15:00:00,0.39173068697912344,0.4227596115229159,2.075901341201782,2.0560014630486463,20.09416239399674,0.3484535439061917,3.677693236483083e-06,1.0088802144448707,17.17852390720981,0.140765824243303,0.1155565435984869,1.5052196094905346,0.4927335022455976,3.322678086414056,0.08860070345743112,1.8162982900080748e-06,1.2150786252327495e-05,0.8545317145022032,0.1279482592400272
2030-01-10 18:00:00,0.3917401223809953,0.4227697930659119,2.03590864270882,2.0560014568947174,19.99445624873145,0.24381024941403662,0.2210729151425315,0.6421965295756958,17.178529424565774,0.1057510651828978,,1.5052195948821048,0.4927334974635295,3.0480194370207183,0.08867040800392437,2.336254722795249e-06,1.1514744546660428e-05,0.8052731530458561,5.931082472437059e-06
2030-01-10 21:00:00,0.36289852757429425,0.391643359116146,1.5506144628312186,2.0560014886230484,20.041475212321533,0.5948028940167058,0.1503166928717354,,12.460622853476508,0.0872155148278397,,1.5052195614429524,0.4927334865172259,1.6653218681545376,0.0903877379825129,1.1887790250079128e-06,0.16580420328770332,2.6257627413550827e-06,2.465436054715028e-06
2030-01-11 00:00:00,0.37013394641883285,0.3994519646287388,1.9974805820089256,2.0560014893547938,20.531097857295578,2.1167651042563125,4.136841241310954e-05,,17.178510873446825,0.2247825525695144,,1.5052195732709714,0.4927334903891269,2.405331819671295,0.0899653979546249,1.2464668485153692e-06,0.004434247946155082,2.844362276519148e-06,2.1991176598157923e-06
2030-01-11 03:00:00,0.363171295215688,0.3919377316710168,1.9970312355107747,2.056001493928176,21.208214939975555,2.383951025967191,5.9943439402857585e-06,,17.178533504828195,0.3229518628066339,,1.5052194452708705,0.4927334484883055,5.034372721253794,0.09040253379306121,2.2738455754309733e-06,0.9124685885544589,6.170181319381196,1.7005037229401656
2030-01-11 06:00:00,0.36313650050141444,0.3919001753655719,1.9697307991727577,2.056001492315311,21.859293252099928,3.8374193337822664,2.8841142021982816e-06,0.4100041596325065,17.178758765364677,0.3107184817128413,0.0551868130051327,1.5052194161181338,0.4927334389451597,5.266403578424378,0.09047636031728609,2.084666070736703e-06,1.2481901205340407,8.837632630740758,4.70348144646021e-06
2030-01-11 09:00:00,0.3631252282579429,0.3918880063501242,1.9693526037660738,2.0560014901989776,22.39641992564613,2.075627807006814,0.2994817561978331,0.7729583848800436,17.178760183605384,0.1278367440815841,1.3643546953962509,1.5052195049232475,0.4927334680155057,4.143380033331284,0.0905484563357821,0.0160703034864086,0.7747108690038194,5.485456596977864,3.1317909098041453e-06
2030-01-11 12:00:00,0.3630646895908801,0.3918226705027836,1.9860859515419946,2.0560014896950323,22.660248294565488,0.7778462615153277,0.3036839246684826,0.8042154050367392,17.17876128456964,0.0195505961247333,1.2343662384297251,1.5052194629608693,0.4927334542791249,3.876546096960934,0.09061326238968441,0.0170047121169278,1.8998549724651195,4.403537926133063,2.6931383849211606e-06
2030-01-11 15:00:00,0.3629809235506124,0.3917322593977738,1.9629362756990187,2.056001496511508,22.534361137061627,0.4957603777382101,0.297244665105408,1.0745577339384111,17.178762180656893,0.0410959439355183,0.023786104164240103,1.5052194190277746,0.4927334398976304,4.2473063625969525,0.0906966639386871,0.0135075740442663,2.0763913087815595,5.9058240422096695,2.751117008925141e-06
2030-01-11 18:00:00,0.36295571333146803,0.3917050508431647,1.9327860287141225,2.0560014962648676,22.334732437908254,0.7651152009366251,0.2886693365389515,0.4473238695079195,17.17876300040596,0.1088615380014046,,1.5052194379302577,0.4927334460853566,4.1876606388792394,0.0907544808254025,0.0184699174946764,2.0495248584983194,5.654522615241891,3.2835918105197622e-06
2030-01-11 21:00:00,0.3628307536869306,0.3915701921996459,1.893457684845004,2.056001495073598,22.133829658526345,1.4330489759198288,0.2834199224908013,0.1690442805089841,15.345378139972318,0.3075753384330639,,1.505219531160272,0.4927334766041933,2.3288674726827843,0.09079828504289751,1.8333732816460285e-06,2.1473755529010146,2.587117663524157e-06,2.410252276903309e-06
2030-01-12 00:00:00,0.36279691096957856,0.391533671996967,1.8801625158514148,2.056001495657816,22.014020640522727,2.0120361142187377,0.2784191186932014,,17.17874494493055,0.4259926439254616,,1.505219553072054,0.4927334837770131,2.6320298799409296,0.0908389406833999,2.0353872754900028e-06,1.4264053987584395,7.550284528786032e-05,0.0040824599184192
2030-01-12 03:00:00,0.36300466056574243,0.3917578848305397,1.8825317908628294,2.0560014944950304,22.016491388082432,3.4182178745576466,0.2792796173950476,,17.17857629160904,0.5211705822158423,,1.5052194653069797,0.4927334550471239,5.4263336990664515,0.0908583569811591,0.0412143341724535,0.08110408286552138,10.281199391760117,0.3840045131803856
2030-01-12 06:00:00,0.36574637175114016,0.3947167977887724,1.8626954382938383,2.0560014924052097,22.33001574178728,5.209543162190554,0.2777558770219506,,17.17857863749259,0.8150877886985008,0.1204676861214453,1.5052194769817726,0.4927334588688665,5.489002059227125,0.09070671434318679,0.0404911473428944,0.00877093793141378,10.94460450648848,4.4600066995097905e-06
2030-01-12 09:00:00,0.39176954748734577,0.4228014501234736,1.9258542181741036,2.0560013647552426,22.795299183018965,8.122846785083606,0.2896027324157861,0.3046608179607457,17.17855483327453,1.002642059850307,3.3397323777358228,1.5052188630523016,0.4927332578991099,4.5953580655083766,0.07679365366157018,1.095519847388659,6.192733029424555e-06,6.359097252053395,3.0347600438215484e-06
2030-01-12 12:00:00,0.39176575831503274,0.4227974051272017,1.976263683016835,2.056001427856061,22.777554199396647,9.104992336924777,0.3042042308444954,0.3698349733318082,17.178556750586054,1.1380620832633257,3.059089077892436,1.505219346468706,0.4927334161454259,4.326550323934331,0.08961766224826383,1.0595625669907895,7.464565734371694e-06,5.3146638711265775,2.6167376957542218e-06
2030-01-12 15:00:00,0.36270087055838,0.3914300269622747,1.9642164521692274,2.0560014984736408,22.52038740203901,9.22938777472292,0.3007882960626096,0.5861959112093821,17.178558107189033,1.6392249477892296,0.0759247478656777,1.505219506655337,0.492733468582505,4.858708278785235,0.09101445483347531,0.3901800368728255,0.8493506309961365,8.020635001169452,2.6796085294380245e-06
2030-01-12 18:00:00,0.36285530910027797,0.3915966989197243,1.943138640535036,2.0560014977410788,22.32185966924832,9.234155984172295,0.2949497622564718,0.2964391712126402,17.178559835892877,1.7756542409470135,,1.505219491879709,0.4927334637457046,4.891420348180519,0.0910484399462109,0.5060727152970554,1.0279250235574426,8.035326013650598,2.799915734092224e-06
2030-01-12 21:00:00,0.3625887838790992,0.3913090585051024,1.9283053991245052,2.0560014971094076,22.18359753773358,9.20856161107478,0.2907573724588005,0.0,16.94884814546045,1.443244352247742,,1.505219586594977,0.4927334947507389,2.802024273744166,0.09107324585913201,0.1091232286526672,1.1773053810852543,0.1931522450042168,2.513239465709143e-06
2030-01-13 00:00:00,0.36250306133058474,0.3912165445152653,1.9159970655080154,2.05600149814188,22.221213978016124,9.101954990938474,0.2870898897098563,,17.17854672475883,1.3267982425758371,,1.5052195855759278,0.4927334944171533,2.8918699317988295,0.09109533407066839,0.2472463605383516,1.2255561229929892,0.2751340319880794,2.356201381748965e-06
2030-01-13 03:00:00,0.36227016478525215,0.3909652048763574,1.9036506282583896,2.056001498611834,22.42643903511692,8.93666257695147,0.2838804668302485,0.0,17.17856530767821,1.158941918956292,,1.5052191956155363,0.4927333667636546,5.882067434253545,0.0911195886831595,1.1169187439018893,1.2263228598253124,11.37574448358603,0.0547909434780985
2030-01-13 06:00:00,0.361902742704085,0.3905686773853011,1.8862498857724286,2.0560014907610884,22.6719779596179,8.930192541167226,0.2805902777106711,0.0,17.178567198663536,1.138527845128045,0.07269793862631381,1.505219112251204,0.4927333394743479,5.953986388135099,0.09114046282607059,1.0473403153571936,0.8269488644651756,11.794078503626006,3.319918000329692e-06
2030-01-13 09:00:00,0.39171012334848704,0.4227373994785117,1.893116874976321,2.056001483273756,22.873669924705258,8.576632635967627,0.2808285192888432,0.1975887247272214,17.178569480358327,0.8475494970178521,1.952183229584399,1.5052195539733515,0.4927334840720527,5.0095774051918225,0.0898878994142753,0.7634940905956796,1.3933642047396284e-05,8.366324032173726,2.670517644240407e-06
2030-01-13 12:00:00,0.3917609414419061,0.4227922078358868,1.9173543687416423,2.0560014311152335,22.865211398480064,6.401816304154405,0.2872356736660382,0.0814401427545061,17.17857163385055,0.6791531755570803,2.5290722486741237,1.5052192602676784,0.4927333879275272,4.731509882752929,0.08991838573903994,0.7868148003303541,8.235535262506959e-06,7.218268007540156,2.4347040755469087e-06
2030-01-13 15:00:00,0.3653173867038234,0.394253826803598,1.9023808036057703,2.0560014921936123,22.573382671506327,6.723544730069554,0.2835851713080056,0.3883999852429969,17.178573656563334,0.9671543454520852,0.120630858111951,1.505219589419182,0.4927334956752421,5.295493052788137,0.0910300444713474,0.4312321824755141,0.008195099555226236,9.751972624093666,2.3897847498919863e-06
2030-01-13 18:00:00,0.36635198243954015,0.3953703811946457,1.8696828151254516,2.0560014917093885,22.450068719315624,5.580800146397856,0.2763564315254049,0.2181171520211992,17.17857589192499,0.7844653985972352,,1.5052195542719211,0.4927334841697896,5.330570084417636,0.0910272655761673,0.2967005369200878,0.006817763619798002,10.036205428156205,2.3058987575378264e-06
2030-01-13 21:00:00,0.36160058736765255,0.3902425738483758,1.8561291869664744,2.0560014902661443,22.514748118505267,3.004332830302782,0.2750953362451122,0.0,17.178578152675332,0.446889455627762,,1.5052195135790336,0.4927334708489764,3.0711426105653667,0.09125324214863821,0.1771210129574548,1.0610539350834784,0.9902775602802624,2.2810502599680144e-06
2030-01-14 00:00:00,0.36145635273350857,0.3900869089730941,1.8187650680290315,2.056001490023607,22.751891719206068,0.3315941435518895,0.2701110960286271,,17.178580506564423,0.1404224183095626,,1.5052195442106449,0.4927334808762316,4.105818756727889,0.0912690414524126,0.2494840908723501,1.6890095343123108,1.84033627583495,2.1698223167019777e-06
2030-01-14 03:00:00,0.39171683163942556,0.4227445347313033,1.8070902136510276,2.056001488278635,23.08122403949579,,0.266169371245652,0.0,17.17858274486518,0.017563028325308,,1.5052196659326496,0.4927335207219189,6.276719020068003,0.09128352174569929,0.8272186592226937,2.117352366722754,14.449552932053075,2.1385155951642192e-06
2030-01-14 06:00:00,0.3917743687881708,0.4228065834259641,1.805368341871255,2.056001483127009,23.375182252854824,,0.2644391874901611,0.6135325066773456,17.178585674893558,0.0422240790720966,0.1241049688407462,1.5052209807880417,0.4927339511397118,6.2767394139183486,0.0912942713379667,0.3124458763026555,2.2245453849101464,15.42295083683193,0.5252312506975736
2030-01-14 09:00:00,0.3612185178273776,0.3898302463416157,1.8340544142602229,2.0560014744535735,23.50061063506253,1.7341584458914254,3.558960328022109e-06,,17.178587811743366,0.2366159141071339,1.8023021244075148,1.5052192194738636,0.4927333745736759,5.997162174100583,0.0913062580005506,2.608502734831245e-06,1.083197009604833,11.94265825008237,2.2117139240219712e-06
2030-01-14 12:00:00,0.39176634727341425,0.4227980300335216,1.8847824113138079,2.056001382855163,23.31791118334768,6.627280418958972,1.5628955549140512e-05,0.0169583903718402,17.17877131656476,0.6795730917796992,2.007270353002493,1.5052189039900998,0.4927332713000945,5.629116170710137,0.09010725839548162,2.585669219394011e-06,7.4232917325661e-06,10.52357846632789,2.444877096596514e-06
2030-01-14 15:00:00,0.3636219535462966,0.3924240924129059,1.8763046706623392,2.0560014695079016,22.91295609597055,9.202491709165635,1.3117873053463134e-05,0.915689056158148,17.178771826344718,1.468320823085272,0.0903987016136101,1.5052190129898264,0.4927333069811451,6.136047283544319,0.0911682798921564,2.6938031009896582e-06,0.008766120720631133,12.429091994118876,2.4525809573813604e-06
2030-01-14 18:00:00,0.3916463051205639,0.4226685357031035,1.845689533274634,2.056001447114017,22.66671943021587,9.236422846217543,5.724584925165471e-06,0.2387470374210571,17.178772206226395,2.8860690346861535,,1.505219192575332,0.4927333657684439,6.146596425913309,0.09014608197690976,2.6369293838342805e-06,1.5863114727815752e-05,12.10426315219205,2.4590543196981236e-06
2030-01-14 21:00:00,0.391694627957406,0.4227206947444628,1.8641346572980197,2.056001463839127,22.58343282983267,6.5826138511340515,0.2198051274978477,0.0651063191110069,17.178772783579994,3.2947273382125326,,1.505219275099725,0.4927333927827967,5.225925711279462,0.091180561588439,2.5857020833687284e-06,0.00851123915946277,2.2524469538841316,2.6469382166928943e-06
2030-01-15 00:00:00,0.3917436915225242,0.4227736574355664,1.7771170996836103,2.056001469592353,22.673788616178943,1.98600936860946,0.2869801827534296,,17.178763770324288,2.816197626076652,,1.5052193782737977,0.4927334265568198,5.0064214339491,0.0911862475407291,2.4624133287538796e-06,0.00852377134642947,0.3062623984624513,2.3489748486608806e-06
2030-01-15 03:00:00,0.3917603340667928,0.4227916366995823,1.8964103076195777,2.056001476007472,22.951417654452303,3.710969766949746,0.2873578021886841,,17.1787731660322,1.5839462169918488,,1.5052193241090173,0.4927334088259838,6.276710666557512,0.0911869608813225,2.6104945217224706e-06,0.008687389337541027,12.958664102209092,0.0071028256099273
2030-01-15 06:00:00,0.39177441859095424,0.422806646349514,1.8072130064871244,2.056001473347468,23.409883727315332,8.717088946719866,1.4368858550125007e-06,0.2479231252686023,17.178782001373957,0.703641226463713,0.10015389308141161,1.5052210453286354,0.4927339722670691,6.276739516490726,0.0911821773949445,8.875584369328278e-07,0.008814900687126117,14.186613190229613,2.772564163861225e-06
2030-01-15 09:00:00,0.3917695807192877,0.4228015448581503,1.8953575331253263,2.0560014017622916,23.97903010396236,7.96174354481513,5.941980429249404e-07,0.350872428107099,17.178782097840358,0.6701388269832352,0.9717787444983725,1.505219372008834,0.4927334245059845,5.942072204387494,0.09016651114280018,8.877164122098574e-07,8.588658387025462e-06,10.081171019078552,2.516123662338901e-06
2030-01-15 12:00:00,0.3917665690327705,0.4227983547593505,1.8873473645127072,2.0560014708449574,24.33682459726623,4.496110842406585,6.007504681237213e-07,0.4307963548643242,17.17878224830696,0.5058278570075119,0.522853564673136,1.5052196603443204,0.4927335188925797,5.817875537841294,0.09132077284570679,8.830783578901161e-07,0.8845016780407705,8.807770171183174,2.3967266676686437e-06
2030-01-15 15:00:00,0.3917666236667147,0.4227984034364221,1.8627886685583246,2.0560014799152833,24.39135351932526,3.747393229122075,5.752255942098731e-07,0.8766556869509513,17.178780539599906,0.5744122064536855,0.017362687495256098,1.5052196525745014,0.4927335163491304,6.059000022862083,0.0913130465942575,8.901276707721132e-07,1.5826340006280002,10.609076891980791,2.3115752761405424e-06
2030-01-15 18:00:00,0.391768736352546,0.4228006775351317,1.4028754272349295,2.0560014843142875,24.556740008236744,4.298095741809393,5.493883450561868e-07,0.0415330712668365,17.178779699959165,0.5645614693519806,,1.505219741744311,0.4927335455388592,6.27671720191436,0.09130442742836829,8.834172923751009e-07,2.007503884665971,10.73608785334103,1.934302221688436e-06
2030-01-15 21:00:00,0.3917701207632162,0.4228021631829246,1.3995339546894943,2.056001484543197,24.744901743614445,3.289120901915169,5.529343322488215e-07,,17.17878095228677,0.6022673826980379,,1.5052198313234637,0.4927335748625868,6.276726425197819,0.0912961395202189,8.642526393962015e-07,2.5286782331832423,1.9329328579303071,1.5141945619150852e-06
