snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
carrier,Electricity,Methanol,Hydrogen,Oil,Ammonia,Oil,Centralized heat,Electricity,Decentralized heat,Oil,Methanol,Methane,CO2 emissions,Solid biomass,Solid biomass,CO2 emissions,Solid biomass,CO2 captured,Hydrogen,CO2 captured,Hydrogen,Electricity,Electricity,CO2 captured,Methane,Electricity,Electricity,Electricity,CO2 emissions,Centralized heat,Oil,Hydrogen,Electricity,Centralized heat,Decentralized heat,Oil,Solid biomass,CO2 emissions,Electricity,Methanol,Electricity,Centralized heat,Hydrogen,Ammonia,Electricity,Hydrogen,Solid biomass,Ammonia,Methane,Solid biomass,Electricity,Methane,Decentralized heat,Methane,Oil
sector,Industry,Shipping,Industry,Aviation,Industry,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation emissions,Industry,Efuels production,Efuels production,Methanol production,Methanol production,Methanol production,Residual electricity consumption,CO2 sequestration,Storage,Compression losses,Hydrogen production,Direct Air Carbon Capture,Direct Air Carbon Capture,Direct Air Carbon Capture,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Central CHP production CC,Central heat production emissions,Hydroelectricity,Storage,Transport,Storage charging,Storage ,Hydrogen production,Ammonia production,Ammonia production,Decentral heat production,Storage,Central CHP production CC,Central CHP production,Battery charging,Decentral heat production,Storage charging,Power supply,Decentral heat production
2050-08-15 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022177669,31.030954779987717,89.07598491502999,1.0846119168650787,0.3729231831788969,0.0370930288885506,9.570081067230351,46.58721626084703,22.687729186269095,104.10742329800344,24.786407145515923,140.5380915770055,22.817375334222604,49.2538310891063,0.1168982711267334,211.23458001700004,0.046237269014907,0.0840677618452855,0.1176820128781725,14.92740499655279,5.449911069495148,26.248072561847977,24.594625437441753,71.88000607400156,71.01347174561023,0.0970589123518743,0.0338118718001684,,3.226381383657455,0.7397443312691495,39.513894699262096,12.731131550611885,1.2995104975792666e-05,0.000170620938497,0.000792321414355,8.762356240151161e-06,,5.795172553574617e-06,5.4878518348161205e-06,5.3423690586970374e-05,1.1899476059696501e-05,0.7724684844852193,1.2593539976138526e-05,1.906036160209333e-06
2050-08-15 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022123379,31.030954779872783,89.07598491469308,1.0846119151200746,0.3729231827855912,0.0370930294017711,11.39312842801723,55.46182255248675,23.35432468928675,107.1662371454115,25.514664583865684,148.80708790014077,20.359926449770988,49.26700411734351,0.1259325812309445,215.8639923747226,0.0462371986268567,0.0840676338670123,0.1176819776903492,88.5168325611566,32.31699452938572,27.31139712757874,25.778222468075935,75.32328930099798,4.135259992718697,0.3031374886043314,0.105602429639813,,5.914161111354828,14.886008998912503,39.70999025182065,0.0,1.3741916743297508e-05,7.079991514812804e-07,3.287772849013758e-06,8.910848917170087e-06,,5.881966623167604e-06,5.599892928982971e-06,3.837131292897121e-05,1.1976581636546623e-05,3.7823644155273576e-05,1.2816740743471816e-05,1.914086599050894e-06
2050-08-15 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022071471,31.03095477975041,89.07598491433441,1.0846119090101156,0.3729231816719418,0.0370930297072254,9.570051588657684,46.587072758965434,23.17353661726804,106.33665300385393,25.317153113091404,180.9747617316898,22.30323318205104,49.270488805007936,0.1641651769078787,283.04834625367045,0.0462386037737397,0.0840701886795267,0.1176829120820631,110.77460711079571,40.44318203006591,50.82591104820314,25.46813029793933,74.42224192760341,0.0,6.504983619111673e-06,2.232517628407209e-06,36.07112403868793,5.185205525636673,96.1055727496701,72.82081700863047,39.39751910179194,1.383988281247526e-05,9.513012133872135e-07,4.417607413885468e-06,7.664171791091885e-06,0.0,4.423114382965117e-06,4.4279999444201305e-06,29.14968730114707,1.0786425584736599e-05,6.240753486906662,8.95763859725385e-06,1.7933609560500735e-06
2050-08-15 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022050004,31.03095477957504,89.07598491383176,1.08461190714875,0.3729231812881489,0.0370930300069178,9.570054945819368,46.58708910165014,23.003783808214337,105.55770649038467,25.13169769775409,193.1074030242023,22.46850535053571,49.27489782801021,0.1649492912263406,292.31726314383303,0.0462388290138745,0.0840705982070447,0.11768306436643,109.39949586182892,39.94113669674234,67.80831098173914,25.184240800908924,73.60007884079174,0.0,6.276276547872722e-06,2.15413532420188e-06,51.83360376388916,4.500745224714279,334.14276047065897,90.29853556995002,45.237322635025386,1.3746091195391384e-05,1.0200019647883837e-06,4.736636701831703e-06,7.529791030518288e-06,0.0,4.178238780150658e-06,4.307032542942118e-06,61.42748097008524,1.0603787005610924e-05,58.49102526931574,8.258423587691769e-06,1.7736200030887056e-06
2050-08-15 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022043314,31.030954779583865,89.07598491384967,1.0846119086392891,0.3729231814830567,0.0370930299660767,9.567670967202224,46.57548387839049,23.25610608260698,106.71554038429451,25.40736048329033,185.7196705389267,22.226764387985384,49.275191408352406,0.1657544887530428,292.31726299609176,0.046238805833947,0.0840705560617219,0.1176830402937933,134.7998096704032,49.21464749284926,122.19726430101505,25.17741259991835,73.58175273106693,,6.192901284072057e-06,2.124912978094428e-06,49.748881137041074,5.518133867263795,202.0325459435162,94.99289525633174,38.49616590098075,1.3861728575651446e-05,9.993628199579138e-07,4.640793620864005e-06,7.5918525371342354e-06,0.0,4.225664573790686e-06,4.34252088854183e-06,60.30545006189406,1.0640434043184308e-05,266.66934095782585,8.372653668094815e-06,1.777079813358758e-06
2050-08-15 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150220840226,31.03095477972396,89.07598491426415,1.084611911866101,0.3729231820367987,0.0370930296687163,9.570057218070312,46.587100162982374,22.89913451143318,105.07750115346504,25.017368050383315,184.0225693213983,22.575114368191983,49.27351990216915,0.1411125203542271,291.7394994047891,0.0462381192765882,0.0840693077756149,0.1176824058961276,121.2573620513295,44.27037652250006,21.67011792729208,25.364837895341896,74.12920611005666,,9.09019307490074e-06,3.1203384003904775e-06,25.63418982414101,4.078788794755936,89.28443376079986,50.28450163138749,40.465383761178344,1.38867695804681e-05,7.680265323703035e-07,3.566525150724047e-06,8.426669564441833e-06,0.0,5.311984874409613e-06,5.181947385463285e-06,8.262886100767333e-05,1.149301695962751e-05,7.409788029324795,1.1041816705163694e-05,1.8602655333752064e-06
2050-08-15 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150221649904,31.030954780029894,89.07598491516227,1.084611915031914,0.3729231828154755,0.0370930288853625,9.570054405920454,46.587086473418736,22.904114300579824,105.10035196468408,25.02280848385616,184.9247642204585,22.56757931871841,49.262858289731554,0.11285200850414531,241.61993592826167,0.0462375442441325,0.0840682622620592,0.117682060380298,53.150637137581,19.404996766265754,4.431737063235336,25.027982820199657,73.15276352695128,32.867066550374034,1.0676323251457542e-05,3.6674715537362623e-06,,4.0988678028583525,0.5893850377810055,41.631316465879145,22.876363517383915,1.340743619577354e-05,7.057774270964807e-07,3.277455710786892e-06,8.75060052882595e-06,0.0,5.84762986715121e-06,5.487331137120717e-06,3.700553989797144e-05,1.1809548650047594e-05,3.29429805335736e-05,1.2770240627820784e-05,1.889364075422017e-06
2050-08-15 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022189962,31.03095478019775,89.07598491565238,1.084611917183346,0.3729231833560102,0.0370930284951286,9.570057641565358,46.587102224558976,22.51293436141494,103.3053404332095,24.595443313913663,157.14472990371476,22.94991469960337,49.26092096998688,0.13135665233081578,255.74063822818783,0.0462374504570735,0.0840680917401338,0.1176820861095206,19.68769944765105,7.187867628530954,13.07621680181568,24.275078940743917,70.957064280537,66.28170231759547,9.311140289698782e-06,3.1945867120826657e-06,,2.521591170310974,7.629255007027566,42.74505278811573,43.26026238436182,1.3097983436006948e-05,7.182594141645297e-07,3.335418969779805e-06,8.901524053981445e-06,0.0,5.793012621491043e-06,5.4431078647125726e-06,9.303342384943519e-05,1.1866178844633513e-05,3.411920291309713e-05,1.262174644184453e-05,1.9005520202672072e-06
2050-08-16 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022186082,31.0309547803975,89.07598491623813,1.084611918031818,0.3729231835792972,0.0370930279257122,9.570066316742713,46.5871444553782,22.36256864047899,102.61535565639622,24.43116834618781,138.57516135140798,23.103604575795135,49.26263627739767,0.126699239013809,261.4927176065694,0.0462373637656063,0.0840679341192842,0.1176820854060313,15.244063369624088,5.56552124909488,21.341503826624177,24.266724862427065,70.68531174978231,70.64615135383606,9.321866681293978e-06,3.1983052388556092e-06,,1.9153015465736392,16.53887317933552,42.6924048389305,49.55093834246409,1.311539028120525e-05,7.199127790300095e-07,3.3430967870524175e-06,8.97943855438786e-06,0.0,5.7848895773709785e-06,5.4426829397899205e-06,0.004711506692489927,1.191961973800674e-05,3.697404995455781e-05,1.259797380905944e-05,1.908382881815224e-06
2050-08-16 03:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022122746,31.030954780211708,89.07598491568282,1.0846119169024937,0.3729231832379283,0.0370930283896751,9.630779915210816,46.882698643680015,22.721646484093483,104.26305996189066,24.82346188758591,154.85246600794753,22.667961872643197,49.27014467276125,0.1337740489598254,244.16787948834516,0.046237271068967,0.0840677655799401,0.117682049914169,82.5437502892604,30.136256001825014,28.03739673085443,25.24896721427332,73.36098910807641,3.439040783047676,1.15977960096831e-05,3.987775489136778e-06,,3.363139319896698,4.236123707461131,40.283893149925206,19.72826263574992,1.3826720241510588e-05,7.001374807260894e-07,3.2512651955755807e-06,9.037819917994015e-06,0.0,5.86246114214538e-06,5.504597201521275e-06,3.7730496117906996e-05,1.1992706232640226e-05,3.433643508462516e-05,1.2801019246456498e-05,1.9157668925138992e-06
2050-08-16 06:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022059727,31.03095478001721,89.07598491510475,1.0846119113893045,0.3729231821452713,0.0370930290682372,9.570052658894172,46.58707796888356,22.643281464129757,103.90346556449026,24.737847885636217,195.25085082966964,22.818444811320195,49.2671206437154,0.1425600853017223,274.0475979025649,0.0462383585384399,0.0840697427971635,0.1176827162445026,107.7999979287261,39.357169055106816,42.705846921400074,25.086416660391603,72.90021091460517,0.0,9.315283891768656e-06,3.2034546501800736e-06,30.32535035454929,3.047163723230362,112.80412204083272,64.91573189268966,33.96718278303354,1.389786750325552e-05,8.823262912287514e-07,4.0973049447921485e-06,8.089630062970923e-06,0.0,4.859253958235264e-06,4.75263388980053e-06,17.993063447437148,1.1136558999111939e-05,1.243801070629134,9.998342514521214e-06,1.8259773489764788e-06
2050-08-16 09:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022024656,31.03095477968022,89.07598491411434,1.084611908970601,0.3729231815583534,0.0370930296698636,9.56744864808447,46.574401627493664,22.534118496575136,103.40254829866916,24.61858704040984,208.41072193344365,22.92089279575947,49.26964702191603,0.15130210719135612,289.38224078499826,0.0462386321099619,0.0840702401999308,0.117682909219123,131.52564673544188,48.01926913832288,73.82769157942292,24.831868642262673,72.21146696112282,,9.133829640121352e-06,3.142459802091809e-06,51.6301388639134,2.6070077216625216,293.7218034350596,101.16318021056324,37.76039643056944,0.2698861001345319,9.241293348278888e-07,4.2914279341542566e-06,7.84061765914973e-06,0.0,4.503433276863937e-06,4.538215213772553e-06,64.42891691861932,1.0867937825645619e-05,51.88134278773006,9.118170871334932e-06,1.7987502540939476e-06
2050-08-16 12:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150219930774,31.030954779371537,89.07598491320108,1.0846119097491862,0.3729231814836191,0.0370930307203933,9.566624350577332,46.57038894192093,22.525244799327837,103.3618294700919,24.60889250152269,200.6262846315129,22.918584628768578,49.27121486348299,0.15300267452890282,292.31725730409005,0.0462387117094241,0.0840703849262257,0.1176829594512896,152.7332335760089,55.76203905083109,125.1023167765212,24.803705707410867,72.13986793923783,,9.296372056338927e-06,3.199912710670365e-06,53.195105329589275,2.571228086709976,108.60930955886224,106.8707271904984,34.29764855349595,0.6299122700332295,9.397765428828738e-07,4.3640896961047e-06,7.725423816585604e-06,0.0,4.392927118197542e-06,4.483374929833871e-06,66.4715669335175,1.0770867666119556e-05,244.6281733497373,8.794576039880429e-06,1.787762324149185e-06
2050-08-16 15:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022040188,31.030954779677906,89.07598491409458,1.0846119127016438,0.3729231820156178,0.0370930297434064,9.570056747018056,46.58709786989696,22.58507616060493,103.6363782715092,24.67425842988461,195.57948094074527,22.842152571402675,49.27144697465752,0.1423905269376176,269.56553060411926,0.0462378213100758,0.0840687660183196,0.1176821503222362,124.415315499499,45.423327451202326,9.935171381382418,24.957239660970977,72.55940269076494,,1.2652031825489925e-05,4.354950101040349e-06,10.866380971469884,2.8124741184711457,94.20958265694696,43.94796168744466,24.739582490505867,0.1994523979683498,6.968358791690361e-07,3.235933375000894e-06,8.602686819779345e-06,,5.742227393006102e-06,5.413065436123899e-06,1.5899745130133547,1.1745041103831229e-05,4.095104689138955e-05,1.2207103038024405e-05,1.8788066670144324e-06
2050-08-16 18:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022152068,31.030954780086628,89.07598491529549,1.0846119155596925,0.3729231827367281,0.0370930285137333,9.570050629130826,46.58706808798251,22.22034319116677,101.96272423023044,24.275786647818435,189.4395983821414,22.924737022589134,49.266077369374536,0.1213301040357942,133.08724663700153,0.0462374523809288,0.0840680952380524,0.117681963733119,59.9532641032249,21.888597365987604,10.754696119424722,24.74013425582284,71.95551738681091,25.703602729439737,1.6887826036132222e-05,5.827340903937722e-06,,1.3418343126773835,2.785627905589615,27.88352257946961,0.0,1.3513637861461002e-05,6.994200639910212e-07,3.247933689798985e-06,8.79382047394296e-06,,5.9491774222078655e-06,5.54667174646829e-06,3.922948609252165e-05,1.1904567051923029e-05,3.3501980379202086e-05,1.2978049665311198e-05,1.8954106640113367e-06
2050-08-16 21:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.63115022207781,31.03095478063802,89.07598491690788,1.084611916883051,0.3729231832262887,0.0370930274359126,9.57005526790293,46.58709066955499,22.225473769487003,101.986266969328,24.2813918188822,159.1709577086177,23.12444835453523,49.26453609695787,0.1188589355884595,126.19440630076669,0.0462373275913863,0.0840678683479752,0.1176819704082117,26.988854037773702,9.853477842093348,16.81218225440561,24.097634102363763,70.20853822200364,58.65487730073929,1.6873848795372664e-05,5.8254690542126656e-06,,1.3625213174819946,1.8284513427065867,27.79739330377308,0.0,1.3170074345836973e-05,7.07261056248885e-07,3.2843453174129387e-06,8.917967311293397e-06,,5.938176785720845e-06,5.517511749927385e-06,4.0395585245908236e-05,1.1969047181164976e-05,3.4074437742623493e-05,1.2957715491189524e-05,1.9059155072468551e-06
2050-08-17 00:00:00,201.48972602739727,57.065596856101045,10.569634703196346,83.871621355086,10.534246575342468,47.38356164382596,6.47716894977169,5.7144931044690885,22.34338942225278,10.49743235957586,31.18721461191646,46.631150221954755,31.030954780751298,89.07598491722935,1.0846119161630077,0.3729231831324195,0.0370930271445235,9.570060090170426,46.58711414438422,22.321519718774724,102.4269940344504,24.38632228522274,137.5758296833921,22.93204353660687,49.271511023336,0.1201387945777124,127.0443299067714,0.0462372859902994,0.0840677927096353,0.1176819952606108,15.96333831219143,5.828124459264295,23.97015344471838,24.04950290427485,70.0522029380599,69.68366057050227,2.939691467828623e-05,1.0188076265250228e-05,,1.749788189649582,6.023262895500484,27.94397738803939,0.0,1.2890059859273e-05,0.0815634728964844,0.3787605833979893,8.948982925468055e-06,,5.882332793241858e-06,5.512164179988721e-06,5.3994750212140726e-05,1.1960720645217953e-05,4.4678737376183376e-05,1.2769715490502504e-05,1.9073324383283636e-06
