snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
carrier,Oil,Electricity,Methanol,Centralized heat,Oil,Ammonia,Methanol,Electricity,Decentralized heat,Oil,Hydrogen,Methane,CO2 emissions,Solid biomass,Solid biomass,CO2 emissions,Solid biomass,Electricity,Methane,Electricity,Hydrogen,Electricity,CO2 captured,CO2 captured,Electricity,Electricity,CO2 emissions,Centralized heat,Hydrogen,Oil,Electricity,Centralized heat,Decentralized heat,Oil,Solid biomass,CO2 emissions,Centralized heat,Methanol,Electricity,Electricity,Electricity,Hydrogen,Hydrogen,Ammonia,Solid biomass,Ammonia,Solid biomass,Methane,Electricity,Methane,Methane,Decentralized heat,Methane,Oil
sector,Industry,Industry,Shipping,Industry,Aviation,Industry,Industry,Agriculture,Agriculture,Agriculture,Industry,Industry CC,Industry emissions,Industry CC,Solid biomass methanation,Solid biomass methanation emissions,Industry,Residual electricity consumption,Storage,Compression losses,Methanol production,Methanol production,Methanol production,CO2 sequestration,Hydrogen production,Direct Air Carbon Capture,Direct Air Carbon Capture,Direct Air Carbon Capture,Transport,Transport,Decentral heat production,Residential / Services heat consumption,Residential / Services heat consumption,Storage,Central CHP production CC,Central heat production emissions,Storage charging,Storage,Transport,Hydroelectricity,Ammonia production,Ammonia production,Storage,Hydrogen production,Decentral heat production,Storage,Central CHP production,Central CHP production CC,Battery charging,Decentral heat production,Hydrogen production CC,Storage charging,Power supply,Decentral heat production
2050-12-29 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329759941408,29.891922950384338,85.80633435542252,1.5063060243158148,0.5179669134244809,2.979778532792201,138.77734874172026,47.33903276745293,1.3170789609564706,165.30319728748768,39.356197863959515,36.02388816163176,18.655827762095846,324.43131987169687,0.2975829925833605,0.541059986515201,0.7574785377736724,11.736361747512657,12.516050115350351,171.64254577496527,101.84773995863952,296.9878496089984,51.762615168869495,5.120399254787776,1.7837674486338464,29.87705758838051,27.76623127555847,46.05314441295455,,3.4284498117634485,15.920872478079838,29.55070357097652,5.129177354241655,23.935980035269843,0.0,19.62941755740858,13.2168695445106,1.5597056060045398,4.464173809629238,2.5349996916480496e-05,12.013470004483583,2.4064538536721153e-05,2.88964828226859e-06
2050-12-29 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832975984593,29.8919229497023,85.80633435345565,1.5063060203078051,0.5179669128398536,2.9797785342632364,114.94190906057364,,1.29578875613373,165.68106407242615,39.44616224576391,36.10623521252966,18.807064649022223,293.56139963317975,0.297582414900325,0.5410589361824092,0.7574779202724865,11.472065625768032,12.234195859640812,272.31731949048435,157.6711972004578,460.72706578356895,51.97062584877014,5.163365298143889,1.798735276124643,18.64537478881265,28.098262819767,2.622571311207738,,5.10216140980673,23.693174941455915,0.0,5.1291836703157045,46.094523499663765,4.968035221290309,35.17463905412133,13.216877720278328,0.029514221077197783,53.62155459328798,2.6921161515000757e-05,5.450290410635274,2.433937621133558e-05,3.418666100278528e-06
2050-12-29 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329755490877,29.891922914249413,85.80633425039656,1.5063058545752412,0.5179668572884522,2.979778627438241,131.65954696077216,,1.281722663510274,163.6827335401084,38.97038988855589,35.670746747772434,18.865511525612067,290.7103582011168,0.2975822916448511,0.5410587120815477,0.7574778311572575,33.777307927032176,36.0212549571423,278.9020479841998,163.7097354816487,476.7953703705224,28.14840120732784,5.134036301706114,1.788518082711283,20.49801350734773,26.34232978105545,16.424938664306076,,5.319150457662711,24.70081838083242,0.0,5.129186162669467,45.661668112184714,5.84546519095311,35.51513990567705,13.216870654726282,11.890337935173642,62.74832524595954,5.874251803052607e-05,9.559100047296371e-06,2.28053100409141e-05,3.507710761739772e-06
2050-12-29 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329754941564,29.891922911807544,85.80633424331968,1.5063058394731343,0.5179668538458014,2.979778633812831,163.6392151321837,30.524578201007213,1.3062506349926126,164.20824240530146,39.09550562265652,35.78526886772114,17.178600176561474,424.8524846067211,0.2975824677580401,0.5410590322873458,0.7574778145496064,82.21571445286132,87.6775975808654,267.59713673959925,146.03867434249216,425.5437109272061,0.0,5.060192660631425,1.7627935729873818,23.29097321712492,26.80409442090988,120.35195492977628,4.346810909604072,5.0135078564699835,23.28148977909475,27.203848254833613,6.404390348103318,33.886318755986835,3.334342682887567,27.572440011984018,8.219901408508708,65.7178974495187,26.61679253464855,2.9534048396997075e-05,0.8546383080657423,1.2379603872332164e-05,3.1217053855585387e-06
2050-12-29 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329754975577,29.891922910851065,85.80633424057402,1.5063058360169117,0.5179668532727238,2.9797786358691236,162.3496406384582,32.96923021123892,1.29809231096098,162.22039942587205,38.62223019359845,35.35206591491129,18.409495972326717,437.3000880401967,0.297582549432989,0.5410591807872528,0.7574778498906772,97.447704030478,103.9215025500823,256.2944756191223,140.44210997527725,409.62068159434983,0.0,4.948912278957215,1.7240273941034858,27.791497913452716,25.057376794815067,102.60191122807844,3.650229127870407,4.845837383523137,22.50286959659511,23.745962860053417,6.404391400510332,31.197869663978505,2.656337291790871,22.93277046941222,13.216864348398856,50.590657602871616,19.125468991295957,3.104817432699027e-05,7.089032551373531,1.3281163439164326e-05,2.995576446348316e-06
2050-12-29 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329755221496,29.89192290999299,85.80633423810112,1.5063058388388375,0.5179668538191691,2.9797786385096305,179.48338679472434,9.702518032506326,1.275798384227589,164.3526384239616,39.12988413665025,35.816736535089674,18.347633471949884,373.3588893076669,0.2975821830427914,0.5410585146232569,0.757477561380505,97.63137510324395,104.1173755472235,245.58982260945766,150.4463766241799,439.0657770298087,0.0,5.0097555661433715,1.7452230227064205,23.17957604512963,26.930975202560425,15.366201733711012,,5.138532414659591,23.862072887161645,,6.404390595171009,41.93724513906832,3.8399006977686665,44.53095599576942,13.216871627430397,0.08099049285041847,42.50377784698817,0.0016894322664597,1.1420013780679212e-05,2.4577026504213733e-05,3.4885184580525643e-06
2050-12-29 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832975536109,29.891922909061805,85.80633423542905,1.5063058394285698,0.5179668539695783,2.9797786406230866,180.75864005447977,,1.2918304445565008,165.97707716591145,39.51663849830287,36.17074420418304,18.20480754282568,447.02111562984607,0.297582488429074,0.5410590698710435,0.757477969330091,62.995567244743995,67.1805874462601,246.2019331883809,151.7501268300904,442.1944463163455,0.0,4.987096647214611,1.7373294605082723,25.059632152082205,28.35836952507496,5.380317418023434,0.0,6.935817083642938,32.20821811102123,51.11828045673321,6.404381772413818,39.85909879219131,11.107538590408163,41.32498726770752,13.216872210994712,0.06690027626464362,54.316074815459,0.0010398280230114,1.4214890846034896e-05,2.4148033155443512e-05,3.4575499320662124e-06
2050-12-29 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832975531935,29.891922908230093,85.80633423304826,1.5063058387647763,0.5179668539040037,2.979778643006478,167.60168641355867,44.23481375846308,1.3271897851296643,161.92083772275927,38.55090907063392,35.28678358844984,18.204601373853528,472.5304181189946,0.2975830352659037,0.5410600641198249,0.7574790170402574,23.78846837338675,25.368821167420197,173.50745112534685,108.67142695415971,315.79153680319354,38.31469875025749,4.706624509989233,1.6396228150937415,51.93265694397298,24.794151926398275,71.14058741319131,0.0,8.05084257888994,37.38612057257261,107.70856204102904,6.404378842591557,28.05499933316397,15.61633850871073,18.19133948920886,13.216868266174613,0.28966255771604454,7.640046631305649,2.787939478549368e-05,0.222679186111664,2.2800832441808416e-05,3.1471060553158094e-06
2050-12-30 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832975517144,29.89192290733928,85.80633423048859,1.506305835152081,0.517966853346058,2.9797786452285524,139.96168218838642,42.31704987891666,1.3874790303495346,163.36072857865142,38.89372536431057,35.60057344859032,18.204584577884123,478.2780091147026,0.2975830000399687,0.5410600000726705,0.757478897077141,11.79391989568513,12.5774320565891,174.4908935694982,105.07417196615792,309.2382843455121,51.01688924431801,4.648319365954023,1.6193113477149224,56.92766680870753,26.0593840212822,93.59559863319012,0.0,8.370291498740597,38.869562301470694,121.0536216075222,6.404378890350498,34.502421476162056,16.90808500300511,19.62995156315181,13.21686841049153,0.3719179478946085,9.679278478507566,2.78457380340833e-05,13.964168006126336,2.2989588596200994e-05,3.1162840662244385e-06
2050-12-30 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329754943923,29.891922906260188,85.8063342274002,1.5063058289953244,0.5179668524122488,2.979778647651949,124.69595453487732,,1.361263142969997,169.40840135845744,40.33358503093629,36.91851944983422,18.325235554153547,473.744960958068,0.2975823903076124,0.5410588914683863,0.7574780436005605,55.60087682286398,59.2946413670606,248.7631246327186,167.35630438331685,493.8572534346199,4.221548678457737,5.1633778416139435,1.7987396513788636,39.15877356930703,31.37347409296036,39.32226736048514,0.0,8.584446868153165,39.86404683941405,67.3517525167413,6.404388026073435,47.47858802166401,17.774049864082595,38.92135161913054,13.21687366138412,0.22060636094254515,103.91367560855996,0.674332094288414,0.1056818509634568,2.30247717357748e-05,3.5154306193079215e-06
2050-12-30 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832975431216,29.89192290514549,85.80633422421096,1.506305820639702,0.5179668510924709,2.9797786505440076,163.93974148475746,,1.3577327220496647,170.26661681776596,40.53791318659629,37.10554703449095,18.686120663515233,477.5223862388378,0.297582465909687,0.5410590289267034,0.7574782114070192,108.7744867695888,116.00076386260967,269.4188462678318,176.02808771173417,517.9408758378239,,5.1633768719137665,1.7987393203265034,34.557633115794545,32.12758801698685,40.39560846377067,2.925819709715416,8.50024979518178,39.47305646901236,17.85509511858247,6.404393121462113,48.42208703602845,17.433579451377273,42.20814568832956,13.21687127331613,1.2894698907815945,118.07139080405697,2.6959977878811494,1.1699218019172842e-05,2.2429655038763335e-05,3.555588097744998e-06
2050-12-30 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329753858757,29.891922904062916,85.80633422111957,1.5063058102995808,0.5179668494121091,2.979778653441649,190.6098346732495,,1.40915810606146,168.11189357855048,40.024906084881536,36.635976510372345,17.93965635175783,497.3078141053629,0.2975827180073042,0.5410594872860078,0.7574785700564294,91.96435375754432,98.073873762355,268.3226306161053,156.29554394436974,460.0493810003844,0.0,4.376499139813161,1.5246186901505057,39.665176932584146,30.234232706665992,211.68968299618356,47.73705264519874,8.61625624850343,40.01176172980728,50.32322042509613,6.404392300201532,45.2748148870624,17.902672279593304,20.502951912368744,13.216866344445505,37.08773852275978,63.344079556292925,1.9077694798145497,2.2598560629095508e-05,1.484299280107424e-05,3.387807738948514e-06
2050-12-30 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329753649527,29.89192290285204,85.80633421765037,1.506305807501104,0.5179668489848407,2.979778656651866,189.0602534344274,2.10661981180468,1.4040852931409065,166.91072133440366,39.73892509186346,36.37420967648136,18.06618056244814,487.5506708029299,0.2975828326834221,0.5410596957880403,0.757478855127429,100.56028566611832,107.24086408446988,260.83782475749933,149.93137845031578,441.6377721804708,0.0,4.376497814113076,1.5246182426014028,43.17300440536788,29.178762655854225,130.666955309373,39.83327762393469,8.362160729168577,38.83180501972178,37.37652275307672,6.40439200795364,44.12851837736848,16.875193722947035,25.252290474835903,13.216866507407572,27.66155996662729,48.30991041965667,2.614424178743281,9.870310860365926,1.620526334498589e-05,3.351503531621229e-06
2050-12-30 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832975367381,29.89192290132395,85.80633421325828,1.5063058114285466,0.5179668498386214,2.979778660309766,203.98681493408455,,1.2857657163689589,166.622187160628,39.670229457296394,36.31133053695192,18.69429550832216,431.41640700390326,0.2975824356373919,0.5410589738861671,0.7574780693783957,110.98976930144872,118.3632155138234,225.24786216774888,158.9718750045557,468.6524208448817,,5.1633765411391845,1.798739206948326,35.717316613545876,28.925227677345276,6.541452126414074,0.0,8.200171782413303,38.07956843883315,,6.40439318147806,48.23293142580014,16.22016243719007,56.496762969310375,13.216869670139776,0.04295329619512577,89.94976089973967,2.744834624528475,1.2864726625496804e-05,2.3107193318358474e-05,3.536079199010345e-06
2050-12-30 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832975360547,29.89192289996248,85.806334209361,1.5063058112033274,0.5179668499253192,2.979778663723446,196.5485608639082,,1.310032584970029,167.86683633703635,39.96656165208601,36.582572130987295,17.90129097051065,454.3585270571254,0.2975824627812294,0.5410590232385989,0.7574780809744461,53.354670244714704,56.8992112749726,226.76424038664612,157.96551802164785,465.1556828842473,6.069051334261895,5.163376641260585,1.7987392412913412,26.967866638412744,30.01890090858936,6.719942511098328,0.0,6.143538100641577,28.52907058138612,68.07437065739215,6.404380944336242,46.397092541284586,7.90382335295272,59.12449921424877,13.216870370391876,5.9253175554930466e-05,91.16852771611202,0.1562872929088213,1.39234633701559e-05,2.314314245901462e-05,3.513795269435776e-06
2050-12-30 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832975339008,29.891922898573775,85.80633420538446,1.5063058103478952,0.5179668500705633,2.979778667254521,176.36948424346318,36.41800592847772,1.3260396156733876,169.05361429493513,40.24911558266983,36.84120207359925,18.07185890009489,481.07767735983407,0.2975828526131563,0.5410597320239208,0.7574789347725003,20.853934080629028,22.239335295768704,178.17538329682705,111.83187831927884,328.3498471988155,40.606363561570646,5.163372298131429,1.7987377570665413,48.098034105179494,31.061722700476647,46.226585254799495,0.0,8.06680166771734,37.46023063164818,109.93440569911544,6.4043784854086,30.783771911626115,15.680872180990642,19.9524123439878,13.21686858005597,0.3842899703265087,15.743160466724301,0.1577532058540543,0.1183193714568225,2.3125803832376133e-05,3.2567478055975116e-06
2050-12-31 00:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329752989294,29.89192289703538,85.80633420099174,1.506305808660275,0.5179668500760158,2.9797786714643593,145.93957712013008,36.120105585210545,1.325148531244328,168.64464064470073,40.15174512545005,36.75207602353575,18.23316482975052,486.9460698189227,0.2975827914870428,0.5410596208855325,0.7574784670359378,10.575707815593535,11.2782898033367,170.72214029350383,105.6202770558378,313.1974209101866,51.4657316557765,5.163373780315625,1.7987382694978058,53.45125123179345,30.702357553958898,74.04614755254345,0.0,8.126175045746072,37.73594590592312,124.60583088889662,6.40437849921625,32.73934378979854,15.920958612888583,19.41620037686407,13.21686823888251,0.3627283238911053,16.26536247730207,0.1607175992075219,9.63657050462929,2.284351954690743e-05,3.1416519582417618e-06
2050-12-31 03:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.48832975232171,29.89192289537001,85.80633419622862,1.5063058051256353,0.517966849744072,2.979778676103023,125.93855954499864,,1.3902652568436118,169.79732643671431,40.42618222557803,37.003276391939906,18.015019454390604,490.4032701789064,0.2975824444604468,0.541058989928085,0.7574781015339442,49.81242123598533,53.1216380313841,243.3217877366642,168.23176553885122,500.75584749179865,9.54614867514372,5.163378607082268,1.7987399134739102,35.905116758396346,31.71522255909443,42.0254329987082,2.316412443995404,8.394874921710011,38.983721634014465,85.93696631780027,6.404386913627793,48.25119584672574,17.00748427031911,61.45481649480978,13.216872963966871,0.34801309277664344,114.84599846186529,0.792454578501343,0.3204396223493561,2.286857652653951e-05,4.1238197015013906e-06
2050-12-31 06:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329751262658,29.89192289336286,85.80633419046217,1.5063058018322613,0.5179668495392356,2.979778681200065,156.86427151685987,,1.3595699847746474,171.7150504105378,40.882763377066574,37.421198580327776,18.37723611613128,489.8298009340989,0.2975824062332894,0.5410589204241626,0.7574780597131008,107.79077379714045,114.95169932920513,259.0625982647451,177.33533707907225,526.0827389651754,,4.822144359368613,1.679865843959759,30.58313691903845,33.40032661497593,42.22870461329737,5.359237314936173,8.377633123473727,38.903654989879605,27.107641926051592,6.404394685431654,48.13033525507939,16.9377563277327,69.6007087868549,13.216873259259188,0.31049118898924294,131.55547162347196,2.823036393416114,1.2027247501079376e-05,2.264586536457942e-05,0.0029368203699028
2050-12-31 09:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329750253765,29.89192289117591,85.80633418420078,1.506305803834287,0.5179668504831156,2.979778686812945,184.9397430310287,,1.437460425362621,169.09466338509546,40.258888751858294,36.850147743479425,18.212662921056793,493.38426422329246,0.2975831339778604,0.5410602435961098,0.7574786466206346,88.53585178947807,94.4176041810408,262.3794181730708,157.45718332402498,467.21787665554535,0.0,4.724034661206132,1.6456878991434294,33.76375779909828,31.097792535901068,194.1169836259051,39.9514197886834,8.104089205166302,37.63338472791339,52.37663890010906,6.404392586533106,35.52939340509953,15.831636638137976,32.4000781328832,13.216866493768393,34.24852507754029,82.95740028531908,1.981334508279128,2.7127757398492055e-05,1.5086651038327551e-05,3.2181723545099022e-06
2050-12-31 12:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329750302373,29.891922889356373,85.80633417901385,1.506305821755446,0.5179668546447415,2.9797786916747646,182.34846719518583,,1.416907287412937,172.10529769958472,40.97567537015339,37.50624366673076,18.093232050994168,473.3474172602312,0.2975831304928817,0.5410602372597849,0.7574786637048918,101.7514248574764,108.5111349003826,251.04511876938,151.02471535076313,448.45805735704977,0.0,3.570048576962192,1.243679556136196,37.31193270294274,33.74323690795898,133.19037644296918,31.00156528488379,7.813741295703468,36.2850808895506,23.45760364788072,6.404392355369219,34.04009344544447,14.657565257985844,28.009057752924615,13.216866184274965,26.434786188228262,68.81492299011171,2.7704286932522786,1.2508189375232168,1.5495516774114942e-05,3.1468077269491156e-06
2050-12-31 15:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329751489633,29.891922887587267,85.8063341740069,1.5063058609927802,0.5179668635631788,2.9797786960683177,195.78247698076248,,1.2956190042551965,171.5873629862198,40.85236292735561,37.393372152474235,18.80644792629873,461.4312713831889,0.2975825984363767,0.5410592698843213,0.7574779312246586,115.25174621942048,122.9083307584681,228.74646714216993,160.14275816569216,475.9993039426452,,4.380271532442447,1.5259328289924503,25.861160125051978,33.28812767553329,5.5319338985159945,0.0,5.659788553399344,26.28265739880229,12.050365625249608,6.404393344496358,43.998517882450614,5.94768662104127,55.930016780027174,13.216870968380622,3.6210177832873556e-05,102.13866790916249,3.381313933312682,0.0001286329185188,2.225188272920012e-05,3.3851807804183538e-06
2050-12-31 18:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329752950285,29.891922886130303,85.80633416992028,1.506305920249391,0.5179668770069237,2.9797786993435,178.05804452676597,,1.3187570834518025,167.7467956105948,39.93798176579772,36.5564121185064,18.251422713828212,459.96558615943434,0.2975827854684365,0.5410596099426118,0.757478073383551,55.46462133147141,59.1493339373952,236.08556141647304,159.2417794750151,472.7324906119903,3.519043755531311,5.1601244968237925,1.797606307382661,34.79656819349074,29.913421122431757,12.942886800103366,0.0,8.15476772166466,37.8687232169822,60.85834684365101,6.404383264711091,42.887133403854904,16.036573240540925,57.242018900344526,13.216870480396874,0.348273049972059,100.68026885116592,0.2800281096521806,0.2374768321729398,2.204524000601131e-05,3.3294719084626594e-06
2050-12-31 21:00:00,19.99429223744647,199.0011415525114,57.065596856101045,6.404109589041098,83.871621355086,10.534246575342468,60.42009132419129,5.7144931044690885,22.34338942225278,10.49743235957586,22.23744292237443,25.488329751819208,29.891922875451332,85.80633413914646,1.5063059451320286,0.5179668805225303,2.9797787272955953,168.10218900779648,30.96259997521695,1.3241144790012334,159.0994841084802,37.87918733197538,34.67193687808377,18.29188521258673,453.981770597614,0.2975831618840704,0.5410602943346734,0.757478698237031,21.89043216890859,23.344691648657797,185.15984061755546,112.73515651039509,333.4028489054603,39.46088838791847,5.163367874851701,1.7987362183880056,48.54197763108534,22.315028505444527,62.41419626309916,0.0,8.007745463848705,37.185988235680774,99.3692292095768,6.404381541431511,29.32963921674101,15.442065227438464,27.95458845274324,13.216867382363894,1.2917005773503685,21.496585448002353,0.3399367988893506,7.473234815600705,2.041746778630178e-05,3.09475429398339e-06
