snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2040-06-21 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164634548,54.68589388573839,7.434521990040056,110.42244294308377,26.84417591204017,21.06270817508373,207.7959237530459,20.757356526289904,95.24950182047742,22.677469653359392,0.11882382553510319,34.580638547984,2.706084561326154,0.5827366005015308,81.62294777453508,60.21341540735215,221.59465015034,112.4278035294505,8.300047760009766,20.107284759385543,86.20886743203582,,0.5699588566419246,30.942757217059768,69.08796774398897,2.25785226292594e-05,0.0,20.399240040291662,3.101365527030762e-05,0.0,2.3002486239841557e-05,1.7802809151528396,6.299113446577595,7.104661209913978e-06,4.640432596244015e-07,1.4859533630706749e-05
2040-06-21 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164753743,54.68589398545147,7.434521900298275,110.42239596332786,24.797801956507293,21.057748574947137,194.00153583177456,20.75735348551952,95.24948786726212,22.677466331309304,0.111784783114577,24.69440718811567,4.121084347720082,0.8874470212392687,81.41826934119268,29.268285965751534,107.7118038431254,110.4512993750816,8.300035499095916,19.84479552899853,85.15023750980093,65.30197568309308,0.528845867366121,,2.4391828711969756,0.2546681668822026,0.0,15.917152125917466,3.217624894559659e-05,17.521780037020672,4.609336580681547,0.00013090587539653432,0.010816612358932,7.208389006783071e-06,4.779650481121144e-07,1.595058741041637e-05
2040-06-21 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816471694,54.68589405615162,7.434521836665603,110.3560869799354,24.456679702711096,21.053845657299295,169.00560050794195,20.75735751198245,95.24950634353524,22.677470730231235,0.1147009223932936,35.966225327655266,4.833263435634125,1.0408098638386616,81.41827307958327,13.22374377589289,48.665415437293206,111.0796713150818,8.300051734685898,18.83649727149074,80.57390988007641,124.1977283335924,0.4239842908433743,1.952299731372688,16.57596641239605,2.272181648259369e-05,0.0,20.420664972790707,3.193908577775821e-05,32.13385196646784,4.001148784975673,0.0002719819653654,0.0154295877914523,7.191354820296656e-06,4.467786625828605e-07,1.534357781604855e-05
2040-06-22 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164657195,54.68589405902417,7.434521834082131,110.3061968720358,24.381782277796873,21.05105150438893,144.51369447949176,20.757357525387967,95.2495064050493,22.677470744876803,0.11342826058048179,40.31993797910758,7.1648478638168065,1.5429004499494043,81.41827310531357,7.825202530509994,28.797951509196803,111.4647120969221,8.300051788568496,19.667905087672203,84.56140216453781,144.0762083659172,0.4295910227406433,4.732063098778625,44.41586177352959,2.2920587827601432e-05,0.0,21.20564525358715,3.214033966131069e-05,35.1058395546239,3.6684860470825065,0.00023478524854642234,0.0479695100809225,7.219022062820553e-06,4.466923652613547e-07,1.5314316103883746e-05
2040-06-22 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816457469,54.68589398729392,7.434521898640197,110.33906568949718,24.525187189407784,21.048977184191415,145.80972945779862,20.757357502777925,95.24950630129834,22.677470720175265,0.1136295168264301,44.737267036723544,7.149760205608937,1.5396514270699149,81.41827308022862,18.06882429448338,66.496058578929,112.72799857763611,8.300051696777343,21.610403588045237,93.506834810634,106.51592553532124,1.3386403430790978,4.533581774811117,61.299108998004925,2.3064148426208588e-05,0.0,19.768896143549412,3.229571682131065e-05,25.016439031982088,2.3423735028333095,0.00019723888588853234,0.0348020654308102,7.239343488518047e-06,4.464945194532472e-07,1.5374868143166132e-05
2040-06-22 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164565269,54.6858938701237,7.434522004092273,110.42090683906116,26.008537898339146,21.047383683018474,181.4959700110535,20.75735741205886,95.2495058850148,22.677470621064437,0.1483456887341186,74.83909930338348,11.841225063842913,2.549925947656176,82.50329605699099,44.92906593079922,165.34588810748872,115.30116718575135,8.300051331996919,21.480130832485457,92.99966708819711,7.908217004537581,0.5204544127752927,47.92223523835695,81.01886067261461,1.9534395331150523e-05,2.9377685262270683,41.348459760353066,2.893116213119625e-05,0.0,1.9126348931945708e-05,3.8161086681827476,38.475777631464034,6.81376407234583e-06,3.848684692081633e-07,1.3568519272662202e-05
2040-06-22 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164533889,54.68589381789994,7.434522051093118,110.42090893467496,26.10462531832352,21.046318926161852,193.49378898818867,20.757357480081097,95.2495061971492,22.67747069537893,0.19419374067161418,94.498991006328,11.766832139330072,2.53390594571258,82.5032966048375,57.86806371153407,212.963394391224,115.51431409110488,8.300051605463027,20.93741598252694,90.48707110670507,,0.488911665535739,51.008716749744934,149.80163958909964,1.931322842447737e-05,2.8729888793785356,56.76111119492192,2.845849022248226e-05,0.0,1.852523190617013e-05,36.3471025461058,91.15828104620309,6.772678230465483e-06,3.837965134780347e-07,1.3401462286625319e-05
2040-06-22 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164549953,54.685893824112654,7.43452204550244,110.42090902738197,26.06314792317815,21.04544032515193,182.2451835350446,20.757358814387867,95.24951231989678,22.677472153112777,0.1943320100240593,97.59906740904913,11.856394112126187,2.553192497325676,82.57281995012794,54.07063616676239,198.988275681103,115.60430198530914,8.300056985855104,20.838455419691375,90.00326069209508,0.0,0.4903966637279673,49.55158013878435,117.10276166548223,2.106209009832009e-05,2.950977365132305,60.72226056840751,2.854613863510392e-05,0.0,1.7728511428760998e-05,35.13379477077789,99.665775833239,6.786341108440265e-06,3.8496296366710947e-07,1.3272774149211996e-05
2040-06-22 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164562687,54.685893899316746,7.434521977817493,110.42090748672236,25.83356343588549,21.04457669330894,180.48570630398828,20.75735870097398,95.24951179947328,22.677472029207784,0.1236043090154427,73.12670512632117,12.082931851708349,2.601975833270179,82.57281905469665,43.079984382742495,158.54098298850812,115.52583362982732,8.30005652832985,21.206275737897712,91.69105696393348,14.746497982978822,0.5158971899739725,36.91052502505016,19.160571509261924,0.1681328105518468,3.1482412253590883,42.72499082750733,2.9095639314301156e-05,0.0,1.8957235938261883e-05,2.293206976209938,53.582419187102495,6.861918243317133e-06,4.060208393271739e-07,1.3691362644302621e-05
2040-06-22 18:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816468585,54.685893964286066,7.434521919345141,110.39805169124806,25.191801505259235,21.040755553371344,175.30401432385167,20.757354981851368,95.24949473349596,22.677467966056003,0.11301949538987159,19.72057281546691,7.068557706574023,1.522165030334166,81.41827066669053,22.36007408508907,82.28851927259119,114.91980361529522,8.300041532993317,21.063091014101413,91.1058541708875,90.68729795241356,1.3518056384993449,0.0,8.671012951273529,0.25396118699742,0.0,21.12634421714534,3.2059127395690696e-05,21.350149187397985,1.2103652906718545,0.00019151084284588254,0.0254776901079243,7.172578126950267e-06,4.726260169524675e-07,1.5713171833773186e-05
2040-06-22 21:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.0490816464884,54.6858940315114,7.434521858841594,110.28012938152926,24.527378809906356,21.035753108819424,155.73551950106545,20.75735753654751,95.24950645625722,22.677470757068633,0.1114773874857791,34.78021398740163,12.574396151977345,2.707809272365027,81.41827248520812,11.872019268682555,43.6908608924479,115.15790529692504,8.300051833391189,19.592804653740348,84.32399585093165,128.9556789497137,0.3939590342951646,3.4187545087715026,9.558933363502698,2.2702165366928258e-05,3.5761971510003643,32.48796286676267,3.19899328007325e-05,25.72964079573723,1.2555633318448738,0.00026895588663269297,1.616573542275756,7.205570118581826e-06,4.596493704536983e-07,1.5391414984671124e-05
2040-06-23 00:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164580027,54.68589403938379,7.434521851758604,110.13348643956728,23.949130072067124,21.034351455978165,131.81839794116874,20.75735756319001,95.24950657851193,22.677470786175633,0.1103676440200532,46.38642500340419,12.798257569675132,2.756016280895734,81.41827233065641,5.22467104501138,19.22759478992226,115.64807838517804,8.30005194091797,21.806361181388315,94.50020153571174,153.24001992881298,0.2975155220726869,4.339026648932165,8.339508009287373,2.302303176593072e-05,3.771130490863406,33.4286717346386,3.2251204185705446e-05,31.61246286355032,1.0833581767460405,0.00023281995064586126,0.3148432102727826,7.246394374407748e-06,4.595852582267521e-07,1.539777173543985e-05
2040-06-23 03:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164483423,54.6858939804275,7.434521904817235,110.1783761046918,24.35833920681879,21.03695425527606,127.18831563059152,20.75735754177286,95.24950648023484,22.677470762777347,0.111848915077835,59.26856067709905,12.70969020857179,2.7369439120339636,81.41827256271955,8.23631038996764,30.310891801227605,115.19629753164692,8.300051854372024,25.10699970115923,109.7812965932096,142.04304647505282,0.536263742079976,3.2858846449623726,15.197145228471063,2.33182807484052e-05,3.6940080716222874,30.396789617775887,3.241955296684774e-05,29.03136288459035,0.8401215304038373,0.00022400415508853254,2.042226311372078,7.268211507519718e-06,4.5940463805201003e-07,1.543431917943221e-05
2040-06-23 06:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164426749,54.68589386011453,7.434522013100397,110.35804267579792,25.49189903983947,21.042489366225823,155.20335277051117,20.757358911123006,95.24951276378634,22.677472258796175,0.1468863376248195,94.85648026990073,12.183598914728131,2.623653789282713,82.57281971602956,28.055142947070692,103.24725053744032,114.65231958587354,8.3000573759079,24.692262902147593,107.97343948856806,69.00548304140568,0.3282621406996298,49.40015394871739,49.44261452719405,2.0991285474885324e-05,3.235899810906442,40.02902680602807,2.8701069026085566e-05,12.023286675265396,1.7913423490720376e-05,6.726827057043998,72.29974771518226,6.807527099714536e-06,3.839436037698847e-07,1.3296456117525218e-05
2040-06-23 09:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164394692,54.685893799008504,7.434522068094168,110.4209096865366,25.985535603561353,21.04261307936541,173.9305750233718,20.757358839304743,95.2495124342331,22.67747218033453,0.1499802314798514,110.80806510923472,11.826506347915338,2.5467563739458923,82.57281991860411,50.82034676499848,187.02670967458843,114.38167496238152,8.300057086467744,23.78660804876722,103.76727322112902,0.0,0.3175772024018796,49.24162346268424,135.11871389697083,2.111351148642346e-05,2.924951800478099,53.900259941050926,2.8811334953224288e-05,0.0,1.7797271444276845e-05,36.51123827718123,100.8319341347234,6.82646382591306e-06,3.838724732314053e-07,1.3289844182382472e-05
2040-06-23 12:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164388374,54.68589379847007,7.434522068579925,110.42090959652718,26.082711745836708,21.04270034467937,165.66198548847296,20.7573587688093,95.24951211074996,22.67747210331806,0.14775153786740108,119.69369991080549,11.839046675709316,2.5494568468329093,82.57281937658112,55.86619644345641,205.596214271684,114.48372760784842,8.300056802272797,23.67303826197431,103.20858793193769,,0.3180793966533407,45.529934286353,110.14593843987872,2.1827769969781225e-05,2.9358716263528915,55.81919445871459,2.9043078459961164e-05,0.0,1.81192365083697e-05,33.914826659459266,112.63696090052017,6.86337622828371e-06,3.863674303180376e-07,1.3377672954953438e-05
2040-06-23 15:00:00,9.248858447488583,33.013712328800004,55.96004566208538,35.44977168948317,83.871621355086,178.70205479452056,39.945917799280856,19.687630915347768,5.7144931044690885,7.2020547945205475,22.34338942225278,7.373287671232878,10.49743235957586,66.04908164418258,54.68589382970382,7.434522040469675,110.4209014493184,26.05590983941385,21.04291624672823,168.12026604165058,20.75735751867534,95.249506374247,22.67747073754325,0.1212382319435282,58.62591164554245,8.13869729636586,1.7526121920857511,82.57281287738785,51.07717297695652,187.9718697225123,112.13472698358149,8.30005176138878,24.309700451375235,106.1491168041572,0.0,0.3267436133000776,30.78047789575549,69.85151237527245,0.2532027631524364,0.0,27.369379421868317,3.250063522188081e-05,0.0,2.2853865007453344e-05,0.4297277363267227,23.834688996295068,7.131943034206943e-06,4.579193761481489e-07,1.4808205126274705e-05
