country,sector,year,cfs
LU,Micro gas CHP,2050,0.2760925738581239
LU,Onwind,2023,0.2193355236676533
LU,Onwind,2030,0.2193342348394177
LU,Onwind,2035,0.2193344591922453
LU,Onwind,2040,0.2193339694962718
LU,Onwind,2045,0.2193308864700939
LU,Onwind,2050,0.2193244749051531
LU,Solar,2023,0.1086503296213336
LU,Solar,2030,0.1015415711768925
LU,Solar,2035,0.1086351004206768
LU,Solar,2040,0.1085625869936125
LU,Solar,2045,0.1078055846497588
LU,Solar,2050,0.106875140870684
LU,Transport,2023,0.0877231741202279
LU,Transport,2030,0.0877231725008651
LU,Transport,2035,0.0877231724976471
LU,Transport,2040,0.0877231724986543
LU,Transport,2045,0.0877231724961691
LU,Transport,2050,0.0877231724955368
LV,Ammonia production,2023,0.8124286007194041
LV,Ammonia production,2030,0.256077775451922
LV,Ammonia production,2035,0.1163720711388493
LV,Ammonia production,2040,0.0627627770365086
LV,Ammonia production,2045,0.0926089230331531
LV,Ammonia production,2050,0.154395318117562
LV,Battery,2023,0.3201109714098835
LV,Battery,2030,0.2896537256372995
LV,Battery,2035,0.1826412462433226
LV,Battery,2040,0.1420242342230879
LV,Battery,2045,0.1227914672190408
LV,Battery,2050,0.1352779480745038
LV,Battery charging,2023,0.3369572096255034
LV,Battery charging,2030,0.3218370868161559
LV,Battery charging,2035,0.202934534553042
LV,Battery charging,2040,0.1578044480661034
LV,Battery charging,2045,0.136434831632781
LV,Battery charging,2050,0.1503086996000465
LV,Biomass CHP,2023,0.7496369972354977
LV,Biomass CHP,2030,0.4927545753587847
LV,Biomass CHP,2035,0.5114605576994794
LV,Biomass CHP,2040,0.486192852035429
LV,Biomass CHP,2045,0.3783144918336025
LV,Biomass CHP,2050,0.1727260489528332
LV,Biomass CHP CC,2023,0.88279054397769
LV,Biomass CHP CC,2030,0.3545685014358363
LV,Biomass CHP CC,2035,0.1374596982596423
LV,Biomass CHP CC,2040,0.1031601152512233
LV,Biomass CHP CC,2045,0.7286498874649409
LV,Biomass CHP CC,2050,0.6046152300936521
LV,Central heat production,2023,0.1824104933533732
LV,Central heat production,2030,0.2209791542046088
LV,Central heat production,2035,0.1300198257888823
LV,Central heat production,2040,0.0933409217536801
LV,Central heat production,2045,0.1824370492839712
LV,Central heat production,2050,0.2220215127160976
LV,Compression losses,2023,0.1206300831738632
LV,Compression losses,2030,0.1354517621820149
LV,Compression losses,2035,0.0777384121314991
LV,Compression losses,2040,0.0478027222175708
LV,Compression losses,2045,0.0629925020201437
LV,Compression losses,2050,0.3127334545184365
LV,Decentral heat production,2023,0.4567986950537618
LV,Decentral heat production,2030,0.6296834048620286
LV,Decentral heat production,2035,0.6116845576628114
LV,Decentral heat production,2040,0.5674259933612925
LV,Decentral heat production,2045,0.5922489520602751
LV,Decentral heat production,2050,0.576597646590317
LV,Direct Air Carbon Capture,2030,0.2683242060997547
LV,Direct Air Carbon Capture,2035,0.1589114419683601
LV,Direct Air Carbon Capture,2040,0.1044386611989496
LV,Direct Air Carbon Capture,2045,0.2725629003907993
LV,Direct Air Carbon Capture,2050,0.3828800532270143
LV,Fuel Cell,2030,0.3323310565577052
LV,Fuel Cell,2035,0.1453636708052013
LV,Fuel Cell,2040,0.0799629894502676
LV,Fuel Cell,2045,0.0673826984688769
LV,Fuel Cell,2050,0.0596563771752858
LV,Gas,2023,0.4559200142146299
LV,Gas,2030,0.2064400651708644
LV,Gas,2035,0.0953822881648496
LV,Gas,2040,0.0768763933469999
LV,Gas,2045,0.0714251085602963
LV,Gas,2050,0.0485734085876428
LV,Gas CC,2030,0.3015281684910423
LV,Gas CC,2035,0.1270469777562069
LV,Gas CC,2040,0.1026823026430284
LV,Gas CC,2045,0.1106169482908754
LV,Gas CC,2050,0.075613173553114
LV,Gas CHP,2023,0.3695439234698361
LV,Gas CHP,2030,0.1443222334607712
LV,Gas CHP,2035,0.0520757985514415
LV,Gas CHP,2040,0.0319539632460991
LV,Gas CHP,2045,0.0196148332948691
LV,Gas CHP,2050,0.0156481875392738
LV,Gas CHP CC,2023,0.5959911754802465
LV,Gas CHP CC,2030,0.3538144642610573
LV,Gas CHP CC,2035,0.1312021720570151
LV,Gas CHP CC,2040,0.0925244277945109
LV,Gas CHP CC,2045,0.1076732199784672
LV,Gas CHP CC,2050,0.0846705218037729
LV,Hydroelectricity,2023,0.2109058275344025
LV,Hydroelectricity,2030,0.2109059078824655
LV,Hydroelectricity,2035,0.2109059234483026
LV,Hydroelectricity,2040,0.2108556518741815
LV,Hydroelectricity,2045,0.210664467335868
LV,Hydroelectricity,2050,0.2107422174921984
LV,Hydrogen production,2023,0.052828513214656
LV,Hydrogen production,2030,0.3856071747990675
LV,Hydrogen production,2035,0.5869309130246488
LV,Hydrogen production,2040,0.6803161118535198
LV,Hydrogen production,2045,0.70415563169027
LV,Hydrogen production,2050,0.7500800108375354
LV,Hydrogen turbines,2030,0.1741043198715952
LV,Hydrogen turbines,2035,0.0599353105762074
LV,Hydrogen turbines,2040,0.0482371624370218
LV,Hydrogen turbines,2045,0.0606596026454492
LV,Hydrogen turbines,2050,0.0535994676742812
LV,Methanol production,2023,0.976565357211396
LV,Methanol production,2030,0.7617845919073335
LV,Methanol production,2035,0.8083672779752086
LV,Methanol production,2040,0.7516212879182393
LV,Methanol production,2045,0.7821082113995179
LV,Methanol production,2050,0.7745028555089091
LV,Micro gas CHP,2030,0.5402159233255066
LV,Micro gas CHP,2035,0.4993371442852762
LV,Micro gas CHP,2040,0.4338552248534389
LV,Micro gas CHP,2045,0.3270289825013812
LV,Micro gas CHP,2050,0.2552029624440424
LV,Offwind,2023,
LV,Offwind,2030,0.4528078376154338
LV,Offwind,2035,0.4632374396784146
LV,Offwind,2040,0.4558941845621782
LV,Offwind,2045,0.450355421200073
LV,Offwind,2050,0.4398862980784348
LV,Onwind,2023,0.26842907840754
LV,Onwind,2030,0.2684282906746418
LV,Onwind,2035,0.2684276338932481
LV,Onwind,2040,0.2657228925204616
LV,Onwind,2045,0.2591160656024117
LV,Onwind,2050,0.2591001108810395
LV,Solar,2023,0.1100891696335077
LV,Solar,2030,0.1059544510494738
LV,Solar,2035,0.1090349612933689
LV,Solar,2040,0.1093967690219954
LV,Solar,2045,0.1091799297577563
LV,Solar,2050,0.10433957749487
LV,Transport,2023,0.0507173320128097
LV,Transport,2030,0.0507173311048897
LV,Transport,2035,0.0507173311034433
LV,Transport,2040,0.0507173311042057
LV,Transport,2045,0.0507173311019003
LV,Transport,2050,0.0507173311012793
ME,Ammonia production,2023,0.7633737796792499
ME,Ammonia production,2030,0.4097811655386512
ME,Ammonia production,2035,0.4821522125326321
ME,Ammonia production,2040,0.2905997874925911
ME,Ammonia production,2045,0.1301051245130902
ME,Ammonia production,2050,0.2098682625183975
ME,Battery,2023,0.3074505212231502
ME,Battery,2030,0.2061200077723746
ME,Battery,2035,0.1542914920692367
ME,Battery,2040,0.1914559253009139
ME,Battery,2045,0.1943021361142454
ME,Battery,2050,0.2063192289488055
ME,Battery charging,2023,0.3236304183327254
ME,Battery charging,2030,0.229022174221839
ME,Battery charging,2035,0.1714349666916591
ME,Battery charging,2040,0.2127287721086398
ME,Battery charging,2045,0.2158912461274462
ME,Battery charging,2050,0.2292435689962798
ME,Biomass CHP,2023,0.9998720555184945
ME,Biomass CHP,2030,0.5250544329841496
ME,Biomass CHP,2035,0.4255991751781097
ME,Biomass CHP,2040,0.3892906191412998
ME,Biomass CHP,2045,0.3006566200830886
ME,Biomass CHP,2050,0.274208384011446
ME,Biomass CHP CC,2023,0.8736012526570209
ME,Biomass CHP CC,2030,0.3534101385319134
ME,Biomass CHP CC,2035,0.1286003311409742
ME,Biomass CHP CC,2040,0.0924697598302809
ME,Biomass CHP CC,2045,0.3929909589399297
ME,Biomass CHP CC,2050,0.4103465361754612
ME,Central heat production,2023,0.2714501095568387
ME,Central heat production,2030,0.4045022163649788
ME,Central heat production,2035,0.4945520958288911
ME,Central heat production,2040,0.4696979536536901
ME,Central heat production,2045,0.4083670492907666
ME,Central heat production,2050,0.3858159155502501
ME,Compression losses,2023,0.8033199281820198
ME,Compression losses,2030,0.5174418113249548
ME,Compression losses,2035,0.440296375442969
ME,Compression losses,2040,0.44939247733341
ME,Compression losses,2045,0.4961874688233161
ME,Compression losses,2050,0.5679148938153042
ME,Decentral heat production,2023,0.4227576809187449
ME,Decentral heat production,2030,0.5336177460347418
ME,Decentral heat production,2035,0.5220429277956258
ME,Decentral heat production,2040,0.5242291480869004
ME,Decentral heat production,2045,0.4463116514535971
ME,Decentral heat production,2050,0.4085337731064643
ME,Direct Air Carbon Capture,2030,0.2368381022056617
ME,Direct Air Carbon Capture,2035,0.1412617657815756
ME,Direct Air Carbon Capture,2040,0.0878190558033056
ME,Direct Air Carbon Capture,2045,0.2346764976600915
ME,Direct Air Carbon Capture,2050,0.3761989391258674
ME,Fuel Cell,2030,0.3763428900878249
ME,Fuel Cell,2035,0.1914346793213669
ME,Fuel Cell,2040,0.1049440028164658
ME,Fuel Cell,2045,0.0911417051182318
ME,Fuel Cell,2050,0.101296013803077
ME,Gas,2023,0.2363286715451094
ME,Gas,2030,0.3341336694838985
ME,Gas,2035,0.1678769266320422
ME,Gas,2040,0.1283835473616568
ME,Gas,2045,0.108517645348387
ME,Gas,2050,0.0485192137303825
ME,Gas CC,2030,0.3158777659525817
ME,Gas CC,2035,0.1363545891980073
ME,Gas CC,2040,0.1107785909114438
ME,Gas CC,2045,0.1276042148958188
ME,Gas CC,2050,0.0722567791776205
ME,Gas CHP,2023,0.9858478501886604
ME,Gas CHP,2030,0.1958130645861328
ME,Gas CHP,2035,0.1180354976521363
ME,Gas CHP,2040,0.0971924100614287
ME,Gas CHP,2045,0.0440761920847216
ME,Gas CHP,2050,0.0208928701958577
ME,Gas CHP CC,2023,0.8548038536191072
ME,Gas CHP CC,2030,0.4677074121989864
ME,Gas CHP CC,2035,0.2569386779909869
ME,Gas CHP CC,2040,0.2350110555987626
ME,Gas CHP CC,2045,0.3114008383804014
ME,Gas CHP CC,2050,0.1562572273416019
ME,Hydroelectricity,2023,0.3865169843629898
ME,Hydroelectricity,2030,0.461688022679365
ME,Hydroelectricity,2035,0.4900782921408459
ME,Hydroelectricity,2040,0.493634446362552
ME,Hydroelectricity,2045,0.4934015580966437
ME,Hydroelectricity,2050,0.489525341932522
ME,Hydrogen production,2023,0.0398107261203906
ME,Hydrogen production,2030,0.3795419699633164
ME,Hydrogen production,2035,0.4465945423022722
ME,Hydrogen production,2040,0.5335634358162599
ME,Hydrogen production,2045,0.6156349880674769
ME,Hydrogen production,2050,0.6267079666529671
ME,Hydrogen turbines,2030,0.1773796284544634
ME,Hydrogen turbines,2035,0.0630102764026054
ME,Hydrogen turbines,2040,0.0513327222286047
ME,Hydrogen turbines,2045,0.0550619778153861
ME,Hydrogen turbines,2050,0.0557527789208512
ME,Methanol production,2023,0.9323050365538048
ME,Methanol production,2030,0.6765282596255658
ME,Methanol production,2035,0.7485615618568164
ME,Methanol production,2040,0.7283203236399429
ME,Methanol production,2045,0.6355604980865842
ME,Methanol production,2050,0.6800197819966585
ME,Micro gas CHP,2030,0.5357237488671449
ME,Micro gas CHP,2035,0.5169650308510794
ME,Micro gas CHP,2040,0.478043469491569
ME,Micro gas CHP,2045,0.3611468589954205
ME,Micro gas CHP,2050,0.2803128301074921
ME,Offwind,2023,
ME,Offwind,2030,0.0899124311349943
ME,Offwind,2035,0.1043540598301571
ME,Offwind,2040,0.1088186197529003
ME,Offwind,2045,0.1189100886098878
ME,Offwind,2050,0.121196968287778
ME,Onwind,2023,0.0420817211171677
ME,Onwind,2030,0.042080574841767
ME,Onwind,2035,0.0420799264311898
ME,Onwind,2040,0.0420807943189298
ME,Onwind,2045,0.0420801963841226
ME,Onwind,2050,0.042080111585545
ME,Solar,2023,0.1402803643440043
ME,Solar,2030,0.1402681624185431
ME,Solar,2035,0.1401766505122922
ME,Solar,2040,0.1399239481208094
ME,Solar,2045,0.1385669165098215
ME,Solar,2050,0.1384647479859198
ME,Transport,2023,0.0285376934474062
ME,Transport,2030,0.0285376912082694
ME,Transport,2035,0.0285376912040432
ME,Transport,2040,0.0285376912053322
ME,Transport,2045,0.0285376911997332
ME,Transport,2050,0.0285376911983232
MK,Ammonia production,2023,0.8026069771009133
MK,Ammonia production,2030,0.2635073714626778
MK,Ammonia production,2035,0.3443856910427529
MK,Ammonia production,2040,0.2930189860089626
MK,Ammonia production,2045,0.1330687136115858
MK,Ammonia production,2050,0.2226525640108484
MK,Battery,2023,0.3041818729580323
MK,Battery,2030,0.1915332383975274
MK,Battery,2035,0.1534307442978048
MK,Battery,2040,0.1907288928077478
MK,Battery,2045,0.1945768962210479
MK,Battery,2050,0.2173751618908547
MK,Battery charging,2023,0.320189709709721
MK,Battery charging,2030,0.2128146993416875
MK,Battery charging,2035,0.1704785810455349
MK,Battery charging,2040,0.211920959249554
MK,Battery charging,2045,0.2161965356652383
MK,Battery charging,2050,0.2415279396110272
MK,Biomass CHP,2023,0.9611520612607404
MK,Biomass CHP,2030,0.4979590297112101
MK,Biomass CHP,2035,0.4276324449218779
MK,Biomass CHP,2040,0.3725319994394648
MK,Biomass CHP,2045,0.3256953417910028
MK,Biomass CHP,2050,0.3075656255722502
MK,Biomass CHP CC,2023,0.8176649927916452
MK,Biomass CHP CC,2030,0.3517804363104961
MK,Biomass CHP CC,2035,0.1394328819759367
MK,Biomass CHP CC,2040,0.10318652260615
MK,Biomass CHP CC,2045,0.4481564110706039
MK,Biomass CHP CC,2050,0.4760002133814147
MK,Central heat production,2023,0.1725700013590561
MK,Central heat production,2030,0.2738684287378903
MK,Central heat production,2035,0.3426565897162558
MK,Central heat production,2040,0.3875141220820229
MK,Central heat production,2045,0.3556888837338564
MK,Central heat production,2050,0.3603622343212476
MK,Compression losses,2023,0.0970130193012621
MK,Compression losses,2030,0.0855503164821621
MK,Compression losses,2035,0.1107663421964205
MK,Compression losses,2040,0.1585464468129793
MK,Compression losses,2045,0.1489139927497408
MK,Compression losses,2050,0.0895816239067147
MK,Decentral heat production,2023,0.4398316738568503
MK,Decentral heat production,2030,0.5454877757491021
MK,Decentral heat production,2035,0.5332344433155491
MK,Decentral heat production,2040,0.5311603024888314
MK,Decentral heat production,2045,0.4382401261380583
MK,Decentral heat production,2050,0.3891039369500919
MK,Direct Air Carbon Capture,2030,0.2314874407432224
MK,Direct Air Carbon Capture,2035,0.1442268738430555
MK,Direct Air Carbon Capture,2040,0.0892560391633698
MK,Direct Air Carbon Capture,2045,0.2511937001750612
MK,Direct Air Carbon Capture,2050,0.3792982739118563
MK,Fuel Cell,2030,0.3487512614057897
MK,Fuel Cell,2035,0.1799593763963387
MK,Fuel Cell,2040,0.1036922358837078
MK,Fuel Cell,2045,0.078631366157482
MK,Fuel Cell,2050,0.0793246795282225
MK,Gas,2023,0.2509127148192335
MK,Gas,2030,0.3490767740569726
MK,Gas,2035,0.1775531181208826
MK,Gas,2040,0.1378539708449652
MK,Gas,2045,0.1073081370568828
MK,Gas,2050,0.0469656434240984
MK,Gas CC,2030,0.3247626242347594
MK,Gas CC,2035,0.1363960288957133
MK,Gas CC,2040,0.1137307448016518
MK,Gas CC,2045,0.1263332519189918
MK,Gas CC,2050,0.0704367768720711
MK,Gas CHP,2023,0.4438148096490006
MK,Gas CHP,2030,0.1664869388625001
MK,Gas CHP,2035,0.0966811498522995
MK,Gas CHP,2040,0.0778038290462461
MK,Gas CHP,2045,0.0344862904203544
MK,Gas CHP,2050,0.0168055581661537
MK,Gas CHP CC,2023,0.6079939532427078
MK,Gas CHP CC,2030,0.4053960200073992
MK,Gas CHP CC,2035,0.2039167018094884
MK,Gas CHP CC,2040,0.1829067346221966
MK,Gas CHP CC,2045,0.2127578487947305
MK,Gas CHP CC,2050,0.1180844814241357
MK,Hydrogen production,2023,0.0284550546060457
MK,Hydrogen production,2030,0.3594388200421238
MK,Hydrogen production,2035,0.4378842633369145
MK,Hydrogen production,2040,0.5112332966412739
MK,Hydrogen production,2045,0.5640280776187035
MK,Hydrogen production,2050,0.6119113332679647
MK,Hydrogen turbines,2030,0.1772272133395965
MK,Hydrogen turbines,2035,0.0642500219947788
MK,Hydrogen turbines,2040,0.0529476040484475
MK,Hydrogen turbines,2045,0.0559288542156177
MK,Hydrogen turbines,2050,0.0549589934054658
MK,Methanol production,2023,0.9472994884328808
MK,Methanol production,2030,0.6721494524934252
MK,Methanol production,2035,0.7689154191317289
MK,Methanol production,2040,0.7537907233211107
MK,Methanol production,2045,0.6430194889626472
MK,Methanol production,2050,0.6915713252946325
MK,Micro gas CHP,2030,0.5348922432392349
MK,Micro gas CHP,2035,0.5146198221231661
MK,Micro gas CHP,2040,0.479108519205659
MK,Micro gas CHP,2045,0.3559087424236762
MK,Micro gas CHP,2050,0.2634538607144892
MK,Onwind,2023,0.0249300488696233
MK,Onwind,2030,0.0248868887968991
MK,Onwind,2035,0.0248382713802303
MK,Onwind,2040,0.0248343420497224
MK,Onwind,2045,0.0248785068152641
MK,Onwind,2050,0.0248824276455757
MK,Solar,2023,0.1513558447720951
MK,Solar,2030,0.1499343065550043
MK,Solar,2035,0.1499469626035123
MK,Solar,2040,0.1490826230506183
MK,Solar,2045,0.1440554128238177
MK,Solar,2050,0.1472805073423373
MK,Transport,2023,0.0256445331810397
MK,Transport,2030,0.0256445324754556
MK,Transport,2035,0.0256445324740981
MK,Transport,2040,0.0256445324744699
MK,Transport,2045,0.0256445324728039
MK,Transport,2050,0.0256445324723763
NL,Ammonia production,2023,0.7222516452780782
NL,Ammonia production,2030,0.6948104247871109
NL,Ammonia production,2035,0.5692380357832
NL,Ammonia production,2040,0.5487201253514735
NL,Ammonia production,2045,0.3330468779254705
NL,Ammonia production,2050,0.1762713447628556
NL,Battery,2023,0.3156928876341571
NL,Battery,2030,0.293841287776746
NL,Battery,2035,0.1919433478389929
NL,Battery,2040,0.1705584039758196
NL,Battery,2045,0.1731211237815056
NL,Battery,2050,0.159784801440739
NL,Battery charging,2023,0.3323065488143348
NL,Battery charging,2030,0.3264900259938944
NL,Battery charging,2035,0.213270271055898
NL,Battery charging,2040,0.1895091505805844
NL,Battery charging,2045,0.1923567190999768
NL,Battery charging,2050,0.1775385972783256
NL,Biomass CHP,2023,0.9999994834732064
NL,Biomass CHP,2030,0.4904284791009271
NL,Biomass CHP,2035,0.3341020082919047
NL,Biomass CHP,2040,0.1788648800002131
NL,Biomass CHP,2045,0.028754344734311
NL,Biomass CHP,2050,0.0205397882722675
NL,Biomass CHP CC,2023,0.8645860447338999
NL,Biomass CHP CC,2030,0.3411692266465587
NL,Biomass CHP CC,2035,0.125518419952616
NL,Biomass CHP CC,2040,0.0980672742562243
NL,Biomass CHP CC,2045,0.1427357885797236
NL,Biomass CHP CC,2050,0.0790269508094251
NL,Central heat production,2023,0.3031921578364696
NL,Central heat production,2030,0.559081055768024
NL,Central heat production,2035,0.5556049165234095
NL,Central heat production,2040,0.4564264950255261
NL,Central heat production,2045,0.3373457363055087
NL,Central heat production,2050,0.1685853810927567
NL,Compression losses,2023,1.2433714091584385e-05
NL,Compression losses,2030,0.1944780865813475
NL,Compression losses,2035,0.1508944522711657
NL,Compression losses,2040,0.299714473491826
NL,Compression losses,2045,0.3308163590428369
NL,Compression losses,2050,0.5333228608784265
NL,Decentral heat production,2023,0.5275936077123858
NL,Decentral heat production,2030,0.6348446126277032
NL,Decentral heat production,2035,0.6474404453486768
NL,Decentral heat production,2040,0.5641479250265831
NL,Decentral heat production,2045,0.5125822292131773
NL,Decentral heat production,2050,0.5096384258677028
NL,Direct Air Carbon Capture,2030,0.2306477707447083
