snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
carrier,CO2 emissions,CO2 emissions,CO2 emissions,CO2 emissions,Electricity,Hydrogen,CO2 emissions,Decentralized heat,Electricity,Centralized heat,Methane,CO2 emissions,Electricity,Decentralized heat,CO2 emissions,Electricity,Electricity,Centralized heat,Methane,CO2 emissions,Electricity,Electricity,Decentralized heat,Decentralized heat
sector,Aviation emissions,Agriculture emissions,Shipping emissions,Industry emissions,Nuclear,Steam Methane Reforming,Methane production emissions,Heat Pump,Biomass CHP,Biomass CHP,Imports,Transport emissions,Offwind,Gas Boiler,Decentral heat production emissions,Solar,Onwind,Gas Boiler,Storage,Power supply emissions,Gas,Hydroelectricity,Resistive heater,Oil Boiler
2023-07-22 06:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577577240454,4.033999541983813,0.6054587375701492,0.1593312467289866,0.8830400990009425,0.2021135413570281,0.6213119975049384,12.345828042848652,3.8374872735134,,1.9957821061916057,0.41377499653642796,3.0934181994176804,0.0066794596833045,0.0117063381111994,0.0,1.901506001394892e-05,5.256234131709355e-05,0.018573181824437658,1.8603406540086451e-06,1.578395369046311e-06
2023-07-22 09:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577577678001,4.033999496530466,0.605638937641481,0.1593786678003897,0.8831908844621342,0.0462616052566183,0.1422116013444195,12.448402460220308,3.75709766066622,,1.99562902335766,0.490843331656435,6.502774336543552,,0.4087708299288733,,1.913224871677993e-06,4.7359767263429125e-06,0.018531037536513896,2.0247731857285077e-06,1.5689353427735287e-06
2023-07-22 12:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577578144455,4.033999470904489,0.6056394553064981,0.1593788040280258,0.8833366417758305,4.136099010395107e-06,1.271467473565903e-05,12.632719420813702,4.499779826536281,0.066985550753472,1.9954822801785712,0.4908146562301841,5.949118328039587,0.0162741695093962,0.4087789712944485,,1.5284227373254428e-06,3.6795103630849884e-06,0.01849674557569502,2.1399652015201465e-06,1.56911413091362e-06
2023-07-22 15:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577578639987,4.033999517483109,0.6055310646422408,0.1593502801690107,0.8834846347737176,0.2020789465853988,0.6212056506143743,12.335894500444368,3.812548149684561,0.342574623026491,1.9953365843920396,0.41368463661125715,2.607157833788169,0.1477253967079524,0.0117140522122082,,3.1444089277506023e-06,8.153283634050725e-06,0.018499626182838565,1.9644770090135444e-06,1.5865507438263814e-06
2023-07-22 18:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577579143011,4.033999537103516,0.6044440883608114,0.1590642337791609,0.8836341160606681,0.2020879842512706,0.6212334330687209,12.22729050574216,1.48792436325624,0.4648795362576478,1.995188135513819,0.41365246312623166,0.1129958247966665,0.3173375962094753,0.0117058805586112,0.5454143236500749,0.5507721449804639,1.542161323984043,0.018487431587553803,1.83662712212966e-06,1.6601429006448815e-06
2023-07-22 21:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577579678315,4.033999551040957,0.6041344814667101,0.1589827582807132,0.8837870893016065,0.2392699074459801,0.7355334191857907,12.26560226471558,0.5229113294737541,0.2205413077869096,1.9950352318324625,0.4136209820153318,,0.2184746037305263,0.0117061082568724,1.7577150670173085,0.954200617737069,2.6717610315474736,0.018472109889858652,1.7703293536299806e-06,1.6643247298213625e-06
2023-07-23 00:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577580221723,4.033999550841126,0.6042183758568629,0.159004835751806,0.8839440669812008,0.2392703107266633,0.7355346589004833,12.33694146997634,0.488465285430434,0.2380534426416594,1.9948782504490343,0.41358863031923093,,0.135638246141713,0.0117061836151054,1.5432625548142616,0.9255725777085645,2.5916025200463486,0.018439818072249807,1.7725650412949467e-06,1.6676712917620735e-06
2023-07-23 03:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577580794619,4.033999540982708,0.6052477737022295,0.1592757299216393,0.8840967373382889,0.2020939233357093,0.6212516902542174,12.422277246027097,3.198134623738341,0.0619015163621683,1.994725540145693,0.4135571714551652,0.0301658124890591,0.0065468599688665,0.0117063229007073,2.3265918796500022,0.9824938271350826,2.750982028712787,0.0183983359504663,1.8102203678305253e-06,1.6702697623958815e-06
2023-07-23 06:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345775813073175,4.033999521054126,0.6054933011023156,0.1593403423953462,0.8842571885932796,0.2020823964925426,0.6212162558844831,12.483949166294153,3.740854894558859,0.0293116185558062,1.9945648997224512,0.4135257597633205,3.109548549750196,,0.0117152564897421,0.0,3.227612946419507e-06,8.382931270896382e-06,0.018362241687722002,1.938438931439427e-06,1.5850031518361174e-06
2023-07-23 09:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577581833833,4.03399950190378,0.605568660832154,0.1593601739031984,0.8844151785410086,0.0227356045272729,0.0698909324356907,12.779159707294175,3.62712527298134,0.0723399363333074,1.9944046521966416,0.4905686437325541,6.042651844548531,0.0026469044944085,0.4086562910344881,,2.1447936840087623e-06,5.378915036767535e-06,0.018330349544740623,2.0099307986050167e-06,1.5699745012765829e-06
2023-07-23 12:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345775824003285,4.03399950414525,0.6055745690900917,0.1593617287079189,0.884570721130135,0.0729263467129047,0.2241809917470774,12.894342128137094,4.572857027194041,0.136349838008151,1.9942484387513195,0.4905414627067676,5.588069841216691,0.0205036093248564,0.4086821802789574,,2.18616239965347e-06,5.489347873310516e-06,0.01830075844357166,2.013835048495445e-06,1.5730699848083458e-06
2023-07-23 15:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577583010455,4.033999541009533,0.6053811001392851,0.1593108158261277,0.8847294764231489,0.2020866921826918,0.6212294611542006,12.803729815128392,3.93989053683602,0.2259134982782312,1.994091951927845,0.41342625237856734,1.748218107739757,0.0977732371749481,0.0117049865657921,,0.3486123519630188,0.9761139026076291,0.018302288063615745,1.866383613040576e-06,1.591180039826325e-06
2023-07-23 18:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577583629552,4.033999564342885,0.6045046097324116,0.1590801604558977,0.8848888118147269,0.2022602294520705,0.6217629275748835,12.8496745315907,1.52786570382082,0.070213218486574,1.9939335533361071,0.41339325511385927,0.0616754849427528,0.1266969540383148,0.011703142838536,2.0348807036407406,1.1251118320401363,3.150312404849743,0.031070066780355742,1.7211981588348226e-06,1.661255546701425e-06
2023-07-23 21:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577584286493,4.033999541312089,0.6042237392583931,0.1590062471732613,0.8850469752928918,0.2019824971705815,0.6209091579688246,12.936802877243036,0.545272706144712,0.3274044747427812,1.9937753011992128,0.413361199478711,,0.0968432372343322,0.0117060977243458,1.3563126486282882,0.8532981918842711,2.3892342480467845,0.01825194926396762,1.8114321555512431e-06,1.6609342924654892e-06
2023-07-24 00:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577584952926,4.03399955735888,0.6043032031347475,0.1590271587196703,0.8852102378570329,0.2392541980011903,0.7354851271888443,12.958418560271436,0.476332355050084,0.8251560407376877,1.9936121001360372,0.4133275624658557,,0.4669274536043344,0.0117061601580221,1.8464442259345777,1.1101149321557437,3.1083211039778367,0.0367232280637721,1.745326020464719e-06,1.6628999207130354e-06
2023-07-24 03:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577585600977,4.033999558815417,0.6053238931915984,0.1592957613662101,0.8853731734979645,0.2392590680080647,0.7355000979507175,12.834721745781524,3.15609126113268,0.3850761824151559,1.993449165519608,0.41329388347689955,0.0272249553852987,0.2652484639589234,0.0117057237086672,3.8591556857728686,1.4876860902249633,4.165520342946405,0.036449653510462005,1.744694340737176e-06,1.6647164170036895e-06
2023-07-24 06:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577586241235,4.033999555315431,0.605471876428531,0.1593347043232976,0.8855388380499303,0.2352317438060363,0.7231198050333709,12.67762583250022,3.7094623328599208,0.3499968898141593,1.9932835181481412,0.4132598157352393,1.484247559389402,0.0545216613099963,0.0117062070810656,,0.6688295470216903,1.8727220278762795,0.03104855836530794,1.7593924594012098e-06,1.6387439095102654e-06
2023-07-24 09:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345775869080835,4.033999545084173,0.6055061690383279,0.1593437286942968,0.8857060784951758,0.2020834969917897,0.6212196389006871,12.605400799858815,3.626917958507221,0.4833733342711213,1.993115141702214,0.4132248578050171,3.912058675252638,0.1065091042089656,0.0117050409939653,,0.014062126827143964,0.03937326865331088,0.01829944405234758,1.8431209949564456e-06,1.5878157900556934e-06
2023-07-24 12:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577587641948,4.0339995124052415,0.6055153823370722,0.1593461532465979,0.8858743384794764,1.3533517331006767e-05,4.160303475828006e-05,12.916433051078169,4.58002899870386,0.457281000371565,1.9929450743625552,0.49028745976676175,5.3617167735885225,0.1407082729882118,0.4087580524142589,,2.2816596529706153e-06,5.748993844067247e-06,0.018279218534932265,1.952798046556395e-06,1.5714501786384007e-06
2023-07-24 15:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577588431072,4.0339995500870485,0.6054798210298543,0.1593367950078564,0.8860410217434919,0.202090688840821,0.6212417471773386,12.766543210529704,4.0222396451749205,0.4512401466447289,1.992780312439809,0.4131558250491523,3.0992990610742037,0.1051505660386458,0.0117050621125261,0.0,0.10989693802205182,0.30771073099626733,0.018350420249431093,1.8180931676741752e-06,1.5881784359080351e-06
2023-07-24 18:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577589305427,4.033999550270959,0.6049510518066287,0.1591976452122707,0.8862063962670963,0.2020850962250348,0.6212245550621442,13.000382196230838,1.641769327133,0.1823674817394739,1.9926159001866055,0.4131218261789796,0.1388873070646828,0.0333143092238842,0.0117044475490735,2.6282806002546373,1.12510536299659,3.1502943155191527,0.018373735604379573,1.7964053053012792e-06,1.6570498514539689e-06
2023-07-24 21:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577590213055,4.033999558585351,0.6047996922855768,0.1591578137593623,0.8863693308468958,0.2020916845461992,0.6212448080494272,13.28968619960766,0.58882987155889,0.0778481490109355,1.9924530139883088,0.41308808906193534,,0.0703777261217193,0.0117036553456246,1.5986778883261177,1.125107665785355,3.1503007486576378,0.018345454087774122,1.745951541546495e-06,1.662214543666258e-06
2023-07-25 00:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577591014414,4.033999541483037,0.6048448370262298,0.159169693954271,0.8865360631056115,0.2020789772118609,0.6212057447623872,13.614953163755098,0.4818854658140901,0.0609496996853037,1.992286230844758,0.41305426111988885,,0.0469554046762953,0.011706541181691,1.3263390440011689,0.9848873471155323,2.7576838847654788,0.01830800998197324,1.8012169853708665e-06,1.662139969869344e-06
2023-07-25 03:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345775918665705,4.033999547590319,0.6056750068798537,0.1593881597052246,0.8867042376354419,0.2020834025539459,0.6212193485917598,13.442030433254796,3.0700970147944195,0.0625180834649915,1.9921180664940732,0.41301926721900295,0.0191271201951875,0.0911197171641798,0.0117048853647749,2.1937401112685992,1.1251055098274774,3.150294729509894,0.01827709314223576,1.7900748368833074e-06,1.6644902117585816e-06
2023-07-25 06:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577592792853,4.033999538067327,0.6057794995531584,0.1594156577771469,0.8868725295802795,0.2020521416825688,0.6211232503575265,13.273410665412747,3.731130457571661,0.1507777437320087,1.991949759083211,0.4129848088293607,2.687058550398886,0.0623707663310044,0.0117062891317106,0.0,0.24675631650020605,0.6909170040583088,0.01826084043515669,1.8378551567236848e-06,1.5661589620996125e-06
2023-07-25 09:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345775936965635,4.033999535849678,0.6058148158209804,0.1594249515318369,0.8870406183696772,0.2020829643627542,0.6212180015595778,13.512022306426507,3.79030660315892,0.0858512233246405,1.991780286626189,0.41295139296708294,5.514690722213136,0.0502892995518891,0.0117141391457511,0.0,3.7053883619034074e-06,9.714578378995202e-06,0.01832305904818228,1.8773923905504083e-06,1.57528979043996e-06
2023-07-25 12:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577594608749,4.033999546617871,0.605819772948072,0.1594262560389662,0.8872089749022564,0.2021043023419169,0.621283596088115,13.343785880688728,4.72100188471418,0.1475402478486978,1.991611493097639,0.41291523286526444,5.201034940554843,0.113321856505793,0.0117071477414252,0.0,6.6466375774530325e-06,1.7927797756992674e-05,0.018361131984612918,1.8338419774706825e-06,1.576126829565486e-06
2023-07-25 15:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577595643394,4.033999552091512,0.6057926324813888,0.1594191138108918,0.8873736302464098,0.2021480780722052,0.6214181659256679,13.328805785097202,4.17715264407896,0.0832534596060344,1.99144809348734,0.4128812157832235,2.464620769488699,0.1360547723219993,0.011705438254978,0.0,0.5599524961293815,1.567866290721882,0.01834119804917536,1.814891445369467e-06,1.5951596618165657e-06
2023-07-25 18:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577596808289,4.033999550051639,0.6055820676737024,0.1593637020193953,0.887539859531655,0.2020865555516497,0.6212290411402566,13.452166019810194,1.77422699413622,0.0801980392364953,1.991282438587499,0.4128468752790576,0.1205529141503563,0.0036913499738331,0.0117043975827086,2.0872712298276186,1.125105754745241,3.150295412525136,0.01829618321463129,1.7909155023124535e-06,1.65475894723483e-06
2023-07-25 21:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.0345775979142395,4.033999547243491,0.6055402180150269,0.1593526889513229,0.8877039876084497,0.2020867915516432,0.6212297666217178,13.65676106195914,0.631742267368238,0.2437120124659902,1.9911183238814607,0.4128132125722927,,0.0230366580092794,0.011705300021386,1.922965820540229,1.1251040376583654,3.1502906049923776,0.018264833509986287,1.7819605738215649e-06,1.655264827070531e-06
2023-07-26 00:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577599068786,4.033999566404089,0.6055531070598037,0.1593560808052115,0.8878718994503427,0.2392709045252015,0.7355364842811751,13.610148590397682,0.4975761293378981,0.0378033041979507,1.9909504761128851,0.41277829213879413,,0.172193847327936,0.0117036872935368,2.5316670096843676,1.3781512306945545,3.8588227176383976,0.6002226264183743,1.7145838022659376e-06,1.6570124715734195e-06
2023-07-26 03:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.03457760025207,4.033999566568116,0.606202152098754,0.159526882131251,0.8880372138240313,0.2392710683865905,0.7355369880032228,13.593729465822989,2.8909042414756403,0.0,1.9907851561376,0.4127442027323672,0.0039458454164124,0.2689659786858813,0.0117036740280764,2.7903179563394285,1.4264520425563652,3.9940649863831448,0.7136245629931665,1.722187422243536e-06,1.656189432512197e-06
2023-07-26 06:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577601506281,4.033999560218987,0.6062762675332345,0.1595463861929564,0.8882030490395033,0.2392709430273408,0.7355366026396032,13.597890776456092,3.64101682147632,0.0244365332488262,1.9906193227960447,0.4127103155050851,0.4232690792885421,0.2747682504192376,0.0117052858032556,1.4014949967932535,1.149536980797722,3.2187028306183563,0.1430608472883777,1.7491452945952885e-06,1.6293563525813957e-06
2023-07-26 09:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577602124436,4.033999541435426,0.6062765250883176,0.1595464539706098,0.8883667117822379,0.2020861544698465,0.6212278081850837,13.64188150108598,4.45793515101532,0.0618845751163988,1.990455527649984,0.41267675409517485,2.506051415781128,0.1220315963425293,0.0117064229384273,0.0,0.08930879300647412,0.25006394028324513,0.018296901487443406,1.8473768158834096e-06,1.59467937977379e-06
2023-07-26 12:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577602661246,4.033999525942277,0.6062765174907955,0.159546451971262,0.8885372848637356,0.2020745360774833,0.6211920923863378,13.845525883848309,5.216744543105681,,1.9902837653103056,0.4126427816730099,5.315140214704515,0.0434601994642258,0.0117138656516182,,3.356460732441057e-06,8.744039219329483e-06,0.018330943579823924,1.961079336619055e-06,1.585354705622358e-06
2023-07-26 15:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577603176533,4.033999554014641,0.6062765072399162,0.1595464492736621,0.888700467331131,0.2392688841220815,0.7355302734123248,13.637854218854365,4.24113626000298,0.0524015707434603,1.9901215488145547,0.4126078188999987,2.1245641168707428,0.0531835391290958,0.0117060427775057,0.2951462799459639,0.8131460008360161,2.2768081015870405,0.031113616029732775,1.8075826261096776e-06,1.595503333073773e-06
2023-07-26 18:00:00,0.58593168188152,0.0612491686159573,2.8442055352902456,4.034577603750204,4.0339995581364585,0.6043062000942409,0.1590279473932213,0.8888620493249753,0.2055277842112294,0.6318076329456312,13.476457179400786,2.0041163800398003,0.0512526415123947,1.9899602812194657,0.4125740999229582,0.0690794078660866,0.0082382645065882,0.0117035568253005,2.15634189886176,1.1251074174899969,3.1503000530967404,0.018443018609074473,1.7642935747397198e-06,1.646674077402062e-06
